VO0001,300,B77492,3
VO0001,300,B92657,3
VO0001,300,B5572,2
VO0001,300,B92660,5
VO0001,300,B90832,1
VO0001,300,B90826,1
VO0001,300,B11143,2
VO0001,300,B36627,4
VO0001,300,B15358,1
VO0001,300,B90819,1
VO0001,300,B70434,1
VO0001,300,B90830,2
VO0001,300,B68693,3
VO0001,300,B38924,1
VO0001,300,B15358,1
VO0001,300,B82465,11
VO0001,901,8886020910329,9
VO0001,901,8886020910312,6
VO0001,901,8886020910299,11
VO0001,901,8886020910190,11
VO0001,901,8886020910206,6
VO0001,901,8886020209553,6
VO0001,901,8886020227113,7
VO0001,904,8993061140018,7
VO0001,904,8993061150017,4
VO0001,629,C89392,1
VO0001,629,C732879,4
VO0001,629,C732783,6
VO0001,629,C89366,6
VO0001,629,C89494,2
VO0001,629,C735303,1
VO0001,629,89393,2
VO0001,629,C36824,1
VO0001,629,C93629,1
VO0001,629,C735302,2
VO0001,629,C64124,1
VO0001,629,C64689,1
VO0001,629,C735303,2
VO0001,629,C91183,3
VO0001,903,B49971,1
VO0001,637,8992806670056,33
VO0001,637,8992806723448,14
VO0001,637,8992806740278,10
VO0001,637,8992806000303,13
VO0001,637,8992806135395,8
VO0001,637,8992806715856,22
VO0001,637,8992806816836,9
VO0001,637,8992806000327,27
VO0001,637,8992806000204,8
VO0001,637,8859272202498,26
VO0001,637,8992806000327,60
VO0001,637,8992806036722,8
VO0001,637,8992806036647,16
VO0001,637,8992806000426,10
VO0001,637,8992806000402,14
VO0001,637,8992806001652,13
VO0001,637,8992806003977,10
VO0001,637,8992806745488,10
VO0001,637,B21233,3
VO0001,637,8992806745228,10
VO0001,637,8992806937463,7
VO0001,474,C45985,1
VO0001,474,C80101,1
VO0001,474,C72192,1
VO0001,474,C67489,1
VO0001,474,C93088,8
VO0001,474,c89268,1
VO0001,474,C733791,1
VO0001,474,C93426,1
VO0001,474,C93426,1
VO0001,474,C90897,1
VO0001,474,C735152,1
VO0001,474,C93438,1
VO0001,474,c87010,1
VO0001,474,C733658,1
VO0001,474,C93618,1
VO0001,474,C734217,1
VO0001,474,C733516,1
VO0001,474,C734832,1
VO0001,474,C93616,1
VO0001,474,c93306,1
VO0001,474,c94774,1
VO0001,474,C732330,1
VO0001,474,C93077,5
VO0001,474,C89262,1
VO0001,474,C93864,2
VO0001,474,C734703,1
VO0001,474,C93084,1
VO0001,474,C736250,1
VO0001,474,C733786,3
VO0001,474,C733793,1
VO0001,474,C93088,1
VO0001,474,c93310,1
VO0001,474,C93304,1
VO0001,474,C79631,1
VO0001,474,C93313,1
VO0001,474,C52149,3
VO0001,638,B96429,6
VO0001,638,c49339,2
VO0001,638,B96430,2
VO0001,638,C75265,1
VO0001,638,C733867,1
VO0001,638,C81298,1
VO0001,639,C93323,8
VO0001,639,c90905,2
VO0001,639,C93070,2
VO0001,639,C93615,4
VO0001,639,c734694,4
VO0001,639,C734693,8
VO0001,639,C92527,7
VO0001,639,C734262,5
VO0001,639,C91478,10
VO0001,639,C91250,3
VO0001,639,C91472,5
VO0001,639,C734261,6
VO0001,639,C93070,5
VO0001,639,C91465,4
VO0001,639,C91643,3
VO0001,639,C91456,2
VO0001,639,C90908,1
VO0001,639,C93614,4
VO0001,639,C92538,3
VO0001,639,C92527,3
VO0001,639,C91463,1
VO0001,639,C734689,2
VO0001,639,C91637,2
VO0001,639,C90910,3
VO0001,639,C90896,6
VO0001,639,C92530,2
VO0001,639,C91436,2
VO0001,639,C733796,1
VO0001,639,C7334688,6
VO0001,639,C90911,1
VO0001,639,C91465,2
VO0001,639,C92535,3
VO0001,639,C90903,7
VO0001,639,C735147,5
VO0001,639,C90915,7
VO0001,639,C734690,3
VO0001,639,C83784,1
VO0001,639,C92533,1
VO0001,640,C734849,11
VO0001,640,C93059,5
VO0001,640,C735156,2
VO0001,640,C735155,7
VO0001,640,C93301,6
VO0001,640,C735157,2
VO0001,640,C93058,1
VO0001,640,C93061,1
VO0001,640,C736143,1
VO0001,640,C734847,5
VO0001,640,C93100,9
VO0001,641,C93064,6
VO0001,641,C93063,3
VO0001,641,C74845,8
VO0001,641,C93065,1
VO0001,641,C91971,1
VO0001,641,C734844,5
VO0001,641,C93056,5
VO0001,641,C24687,3
VO0001,642,C91450,9
VO0001,642,C91452,9
VO0001,642,C42896,6
VO0001,642,C42897,1
VO0001,642,C42895,2
VO0001,642,C90764,5
VO0001,643,C89846,1
VO0001,643,C89848,1
VO0001,643,C90762,6
VO0001,643,C48189,1
VO0001,646,C88850,7
VO0001,646,C736030,1
VO0001,646,C80766,4
VO0001,645,C43419,5
VO0001,645,c7844,5
VO0001,647,C2986,6
VO0001,647,C41449,2
VO0001,647,C44193,1
VO0001,648,C86151,9
VO0001,648,C86148,9
VO0001,648,C64066,1
VO0001,648,C47032,3
VO0001,648,C91579,3
VO0001,649,C87234,12
VO0001,649,C91273,2
VO0001,649,C52197,3
VO0001,649,C80758,1
VO0001,649,C2967,2
VO0001,649,C39811,4
VO0001,649,C46517,1
VO0001,650,C733854,1
VO0001,650,C91973,7
VO0001,650,C46523,9
VO0001,650,c51017,6
VO0001,650,C80767,4
VO0001,650,C91972,14
VO0001,650,C91974,26
VO0001,650,C52204,20
VO0001,651,C736570,1
VO0001,651,B13126,2
VO0001,651,C88853,2
VO0001,651,B12589,1
VO0001,651,B51023,2
VO0001,651,C30144,2
VO0001,651,B11105,1
VO0001,651,B28284,1
VO0001,651,B0958,1
VO0001,651,C30128,2
VO0001,651,C64075,4
VO0001,651,C64073,5
VO0001,651,C64071,8
VO0001,652,C88847,5
VO0001,652,C88847,7
VO0001,653,B86600,7
VO0001,653,C92603,2
VO0001,653,C88261,5
VO0001,653,C88531,6
VO0001,654,C20641,5
VO0001,654,C88254,1
VO0001,654,C86749,2
VO0001,655,C86181,1
VO0001,655,C80769,2
VO0001,655,C733853,9
VO0001,655,C47032,3
VO0001,655,C40973,2
VO0001,656,C88264,7
VO0001,656,C736570,1
VO0001,656,C88265,8
VO0001,656,C86748,12
VO0001,656,C47879,2
VO0001,656,C62481,1
VO0001,656,C62482,1
VO0001,656,C86153,5
VO0001,644,C47879,10
VO0001,644,C88851,7
VO0001,644,C80759,8
VO0001,657,43419,3
VO0001,657,C91273,4
VO0001,657,C64080,6
VO0001,658,C732825,4
VO0001,658,C91458,1
VO0001,658,c735150,1
VO0001,658,C735149,1
VO0001,658,C733784,6
VO0001,658,C733808,10
VO0001,658,C733784,1
VO0001,659,C47381,3
VO0001,659,C37518,2
VO0001,659,C51005,18
VO0001,659,C52201,12
VO0001,659,C32871,2
VO0001,659,C36519,7
VO0001,659,c30127,15
VO0001,660,C45596,2
VO0001,660,C86193,2
VO0001,690,B732514,1
VO0001,690,B732515,1
VO0001,690,B732657,1
VO0001,679,8992821100972,6
VO0001,679,8992821100965,5
VO0001,679,8992821100965,4
VO0001,679,8992821100965,3
VO0001,679,8992821100972,4
VO0001,679,8995026801033,21
VO0001,679,8995026801019,22
VO0001,679,8995151140694,4
VO0001,679,8990090120271,8
VO0001,679,8990090110043,6
VO0001,679,8992796011808,10
VO0001,679,8992796011709,24
VO0001,679,8992796045049,11
VO0001,679,8995151140823,22
VO0001,679,8990090102451,11
VO0001,679,8992796056052,5
VO0001,679,8992222071871,13
VO0001,679,8992796056076,6
VO0001,679,8992222071130,7
VO0001,679,8992222071451,15
VO0001,679,8990090026375,1
VO0001,679,8990090026368,1
VO0001,679,8990090020106,4
VO0001,679,8990090102031,5
VO0001,679,8992796130448,14
VO0001,679,8990090102710,6
VO0001,679,8992796140430,6
VO0001,679,8992796130493,4
VO0001,679,8992796145404,6
VO0001,679,8990090102352,1
VO0001,679,8992222071123,4
VO0001,679,8992222072069,5
VO0001,679,8992771008946,3
VO0001,679,8992771008977,2
VO0001,679,8992771008991,7
VO0001,679,8992771008984,2
VO0001,679,8992771008908,2
VO0001,679,8995151150884,5
VO0001,679,8992771008991,1
VO0001,679,8992771010000,1
VO0001,679,8995151150891,4
VO0001,679,B90710,1
VO0001,679,8992771008601,4
VO0001,679,8992771008588,3
VO0001,679,8992771008557,2
VO0001,679,8990090003789,12
VO0001,679,8990090003772,5
VO0001,679,8990090102260,3
VO0001,679,8992796157315,13
VO0001,679,8990090102253,1
VO0001,679,8992796157308,9
VO0001,679,8992796157315,1
VO0001,679,6902395723042,1
VO0001,679,6902395739609,1
VO0001,679,6902395723011,1
VO0001,679,6902395723035,1
VO0001,679,6902395706861,2
VO0001,679,6902395682882,1
VO0001,679,6902395682929,1
VO0001,679,6902395706717,1
VO0001,679,6902395682875,1
VO0001,679,6902395706113,1
VO0001,679,8990090102437,1
VO0001,679,6902395706717,1
VO0001,679,8990090102437,16
VO0001,679,8990090102284,14
VO0001,679,8990090102277,7
VO0001,679,041554443493,2
VO0001,679,8991380011422,3
VO0001,679,8992821100965,1
VO0001,679,8990090102451,1
VO0001,679,8990090102444,2
VO0001,679,8995026801248,5
VO0001,679,6902395336112,2
VO0001,679,6923492569159,1
VO0001,679,6902395762430,2
VO0001,679,6902395762393,2
VO0001,679,6902395762423,2
VO0001,683,8992772613088,21
VO0001,683,8993176130720,4
VO0001,683,8992772613101,20
VO0001,683,8992772613095,26
VO0001,383,8997021870090,41
VO0001,383,8997021870076,54
VO0001,383,8997021870236,62
VO0001,383,8997021870052,46
VO0001,383,8993176130591,4
VO0001,383,8997021870014,13
VO0001,383,8993176130706,24
VO0001,383,8997021870137,44
VO0001,383,8995179101035,38
VO0001,383,8997021871516,32
VO0001,383,8993176111514,26
VO0001,383,8993176110104,10
VO0001,383,8993176111415,12
VO0001,383,8997021870250,37
VO0001,683,8993176811094,9
VO0001,683,8993176110067,2
VO0001,682,8993176110074,16
VO0001,682,8993176720907,10
VO0001,682,8993176720808,17
VO0001,682,8993176720884,17
VO0001,682,8993176720785,1
VO0001,682,8993176110081,8
VO0001,682,8993176110098,26
VO0001,682,8993176720563,
VO0001,682,8993176720563,2
VO0001,682,8993176111378,10
VO0001,682,8993176803105,20
VO0001,682,8993176111354,12
VO0001,682,8993176803099,18
VO0001,682,8993176111392,12
VO0001,682,8993176120035,25
VO0001,682,8998667400252,10
VO0001,681,8998667400276,19
VO0001,681,8998667400924,8
VO0001,681,8998667400269,20
VO0001,681,8998667401051,12
VO0001,681,8998667400696,15
VO0001,681,8998667400689,11
VO0001,681,8998667401068,20
VO0001,681,8997233001077,12
VO0001,681,8993365010628,9
VO0001,681,8993365011021,7
VO0001,681,8993365010642,21
VO0001,681,8993365010604,7
VO0001,681,8993365011007,8
VO0001,680,8995179101219,8
VO0001,680,8993417225116,20
VO0001,680,8993417225215,10
VO0001,680,8995179100175,17
VO0001,680,8995179100182,15
VO0001,680,8995179100199,13
VO0001,680,8995179101066,10
VO0001,680,8995179100090,11
VO0001,680,8995179100106,8
VO0001,680,8995179100113,7
VO0001,680,8995179101042,12
VO0001,680,8995179100090,12
VO0001,439,C7133188,1
VO0001,439,C732507,1
VO0001,439,C732488,3
VO0001,439,C732566,2
VO0001,439,C15447,1
VO0001,439,733086,1
VO0001,439,C733078,4
VO0001,439,C733069,1
VO0001,439,C733062,1
VO0001,439,C33031,2
VO0001,439,C733176,1
VO0001,439,C733176,1
VO0001,439,C18094,1
VO0001,439,C15432,1
VO0001,439,C7330791,1
VO0001,439,C7331791,1
VO0001,439,C733181,1
VO0001,439,C19883,1
VO0001,439,C733187,3
VO0001,439,C733187,3
VO0001,439,C733056,1
VO0001,439,C733074,1
VO0001,439,C733082,2
VO0001,439,C733058,1
VO0001,439,C733081,1
VO0001,439,C733068,1
VO0001,439,C732699,2
VO0001,439,C733072,1
VO0001,439,C733190,4
VO0001,438,C733915,1
VO0001,438,C733914,1
VO0001,438,C732522,1
VO0001,438,C733085,2
VO0001,438,C733092,1
VO0001,438,C733093,1
VO0001,438,C733078,1
VO0001,438,C733070,1
VO0001,438,C733071,2
VO0001,438,C733091,3
VO0001,514,8995154800649,14
VO0001,514,8995154800663,23
VO0001,515,733894323343,1
VO0001,515,733894324463,3
VO0001,515,733894322087,4
VO0001,515,8995154800441,11
VO0001,516,8992942120101,18
VO0001,516,8992942120187,23
VO0001,516,8992942120125,40
VO0001,516,8992942120347,6
VO0001,516,8992942120408,31
VO0001,516,8992942120347,2
VO0001,517,8995154802032,12
VO0001,517,8995154802278,18
VO0001,518,8995154802285,16
VO0001,518,8995154802261,21
VO0001,519,8995227502074,18
VO0001,519,8995227500278,6
VO0001,519,8995227500308,13
VO0001,519,8995227500247,16
VO0001,519,8995227500230,13
VO0001,519,8995227500292,16
VO0001,520,8995227500995,22
VO0001,520,8995227501008,22
VO0001,520,8995227501015,16
VO0001,520,8995227501039,26
VO0001,520,8995227500254,15
VO0001,521,8992772586016,26
VO0001,521,8992772586030,26
VO0001,521,8992772586023,27
VO0001,522,8996006853127,22
VO0001,522,8992772585026,42
VO0001,523,8999988888989,19
VO0001,523,8995227500124,49
VO0001,523,8995227501022,36
VO0001,523,8995227500261,12
VO0001,524,8993058105013,12
VO0001,524,8992772123068,23
VO0001,524,8992772403061,14
VO0001,524,8992772233064,20
VO0001,525,8992772232128,10
VO0001,525,8992772122245,14
VO0001,525,8998866200219,15
VO0001,525,8997028440012,8
VO0001,526,8851123212038,1
VO0001,526,8991102900591,13
VO0001,526,8991102800020,7
VO0001,526,8999510800113,15
VO0001,526,8886057883665,26
VO0001,527,8997035601222,78
VO0001,528,8992772485036,12
VO0001,528,8992772485029,4
VO0001,528,8992772485012,46
VO0001,529,8999988888972,19
VO0001,529,8995227502036,14
VO0001,529,8995227502043,18
VO0001,530,8992858527308,156
VO0001,532,8997035601383,1
VO0001,532,8997035563544,10
VO0001,533,8992775709085,4
VO0001,533,8992775709108,14
VO0001,531,8997009781110,94
VO0001,534,8992761136031,18
VO0001,535,8996006822314,11
VO0001,535,8996006133014,28
VO0001,535,8992761111014,34
VO0001,535,8992761111045,31
VO0001,535,8998888121646,17
VO0001,535,8998888121745,31
VO0001,535,8999510785212,2
VO0001,536,8992761002015,25
VO0001,536,8992761002022,10
VO0001,536,8992761002039,16
VO0001,537,8992761122485,12
VO0001,537,8992752112013,15
VO0001,537,8992752112310,14
VO0001,537,8992752112211,12
VO0001,537,8992752112518,4
VO0001,538,8992726892491,37
VO0001,538,8992726892484,13
VO0001,539,8992761136017,5
VO0001,539,8992761136055,18
VO0001,540,8997218380074,19
VO0001,540,8997218380135,17
VO0001,540,8997218380142,27
VO0001,540,8997218380128,10
VO0001,540,8992388133017,16
VO0001,541,8997212800738,1
VO0001,541,8997212800011,12
VO0001,541,8998866500708,6
VO0001,542,8997212800035,39
VO0001,542,8997212800028,30
VO0001,543,8850389108055,20
VO0001,543,8850389108062,12
VO0001,543,8850389108048,18
VO0001,544,8992933711110,17
VO0001,544,8992933714111,4
VO0001,545,8996006856715,22
VO0001,545,8996001600382,6
VO0001,545,8996006856180,5
VO0001,545,8996006855145,7
VO0001,546,8992388133345,24
VO0001,546,8992388101023,57
VO0001,547,8992761166052,14
VO0001,547,8992761166205,16
VO0001,547,8992761164478,5
VO0001,547,8992761166038,30
VO0001,548,8992761122331,11
VO0001,548,8992761122430,5
VO0001,548,8992761122348,11
VO0001,548,8992761122324,18
VO0001,549,8991102228053,10
VO0001,549,8992775712603,26
VO0001,549,089686870015,2
VO0001,549,089686128048,11
VO0001,550,8996006856203,17
VO0001,550,8996006857255,15
VO0001,550,8996006853400,9
VO0001,550,8996006853387,12
VO0001,551,8992388101054,3
VO0001,551,8992388133277,25
VO0001,551,8992388101016,20
VO0001,552,8996006120014,20
VO0001,552,8996006742032,20
VO0001,553,8998009040306,3
VO0001,553,8998009040023,25
VO0001,553,8996006856869,45
VO0001,553,8996006142511,16
VO0001,553,8996006856197,15
VO0001,553,8996006320117,26
VO0001,554,8996001600146,20
VO0001,554,8996001600504,39
VO0001,555,8996001600597,21
VO0001,555,8994171102101,21
VO0001,555,8991002125018,24
VO0001,555,8991002125001,27
VO0001,556,8996006853394,18
VO0001,556,8991102228053,22
VO0001,556,8998866201827,15
VO0001,556,8998866610087,19
VO0001,557,8992696522251,11
VO0001,557,749921005908,11
VO0001,558,9556001047175,7
VO0001,558,9556001025272,26
VO0001,558,9556001054005,2
VO0001,559,8992696522985,37
VO0001,559,8992696522961,26
VO0001,559,8992696522886,36
VO0001,560,8992696522985,40
VO0001,560,8992696522961,52
VO0001,560,8992696522886,58
VO0001,561,8991002121003,13
VO0001,561,8991002121010,6
VO0001,561,8991002121065,3
VO0001,561,8991002121089,8
VO0001,562,8993500013453,18
VO0001,562,8993500019127,19
VO0001,562,8993500019912,5
VO0001,562,749921006103,6
VO0001,562,749921005953,16
VO0001,562,8993500019844,12
VO0001,562,8992942182635,4
VO0001,562,749921006523,12
VO0001,563,749921005410,5
VO0001,563,749921006127,30
VO0001,563,749921005953,4
VO0001,563,749921006103,16
VO0001,563,749921006523,18
VO0001,563,749921010735,45
VO0001,564,749921010162,3
VO0001,564,749921011305,10
VO0001,564,749921010711,1
VO0001,564,749921011053,5
VO0001,564,749921011237,1
VO0001,565,749921006158,3
VO0001,565,749921011060,16
VO0001,565,749921010445,8
VO0001,565,749921010575,4
VO0001,565,749921011206,21
VO0001,566,8998866200134,19
VO0001,566,8998866200110,19
VO0001,566,8998866200097,16
VO0001,566,8998866200127,26
VO0001,566,8998866200103,6
VO0001,566,8998866200547,10
VO0001,566,8998866200523,10
VO0001,566,8998866200530,12
VO0001,566,8998866500258,9
VO0001,567,8992933232110,4
VO0001,567,8992933257113,7
VO0001,567,8992933235111,
VO0001,567,8992933235111,8
VO0001,567,8992933238112,4
VO0001,567,8992933251111,5
VO0001,567,8992933239119,4
VO0001,567,8992933233117,2
VO0001,567,8992933251111,2
VO0001,567,8992933283112,2
VO0001,568,8998866200554,8
VO0001,568,8998866200530,12
VO0001,568,8998866200547,13
VO0001,568,711844150003,27
VO0001,569,749921011268,12
VO0001,569,749921005410,2
VO0001,571,749921000040,9
VO0001,571,749921000019,11
VO0001,571,749921000057,6
VO0001,572,089686834307,8
VO0001,572,089686834109,19
VO0001,572,089686834055,5
VO0001,572,8993162116219,9
VO0001,572,8993162116011,4
VO0001,572,8993162116028,5
VO0001,573,711844150034,35
VO0001,273,8998888174314,33
VO0001,573,8998888174314,11
VO0001,573,8998888110619,4
VO0001,573,8998888112415,9
VO0001,573,8998888110114,11
VO0001,573,8998888110817,13
VO0001,574,8991002121003,7
VO0001,574,8991002121010,9
VO0001,574,8991002121065,7
VO0001,574,8991002121089,1
VO0001,575,8992696523814,25
VO0001,575,9556001260253,20
VO0001,576,8992696523067,11
VO0001,577,8993007000680,2
VO0001,577,8993007000086,7
VO0001,577,8998009010613,6
VO0001,577,8998009011207,2
VO0001,578,8996001600382,10
VO0001,578,8992761136055,7
VO0001,579,8992696418950,6
VO0001,579,8992696520585,1
VO0001,579,8992696520561,2
VO0001,580,8992696520585,5
VO0001,580,8992696520561,15
VO0001,580,8992696520622,6
VO0001,580,8992696520608,4
VO0001,581,8992696521421,9
VO0001,581,8992696521407,8
VO0001,582,8992696521506,11
VO0001,582,8992696521483,12
VO0001,583,8992696424777,6
VO0001,583,8992696521483,14
VO0001,584,8999099920509,8
VO0001,584,8999099920585,4
VO0001,584,8999099920998,9
VO0001,584,8999099923739,6
VO0001,585,8999099919657,6
VO0001,585,8999099919596,12
VO0001,585,8999099919602,7
VO0001,585,8999099923548,2
VO0001,586,8999099920462,3
VO0001,586,8999099920547,22
VO0001,586,8999099920707,5
VO0001,587,8999099920745,10
VO0001,587,8999099920769,1
VO0001,587,8999099920776,1
VO0001,588,8999099920486,4
VO0001,588,8999099920561,8
VO0001,588,8999099920714,4
VO0001,588,8999099920691,2
VO0001,589,8992802108096,4
VO0001,589,8992802108065,3
VO0001,589,8992802108126,3
VO0001,590,8992802108089,10
VO0001,590,8992802108010,9
VO0001,590,8992802108072,8
VO0001,591,8992753980505,3
VO0001,591,8992753984503,10
VO0001,591,8992753881505,5
VO0001,591,8992753980703,2
VO0001,591,8992753283705,3
VO0001,592,8992753282500,15
VO0001,592,8992753283507,3
VO0001,592,8992753721139,5
VO0001,593,8992753882700,8
VO0001,593,8992753283705,3
VO0001,593,8992753881703,6
VO0001,594,8992696428935,23
VO0001,594,8992696405561,9
VO0001,595,8992696407671,4
VO0001,595,8992696405578,10
VO0001,595,8992696407695,6
VO0001,595,8992696415010,9
VO0001,596,8992696427280,13
VO0001,596,8992696427303,4
VO0001,597,8992696407688,5
VO0001,597,8992696415034,5
VO0001,597,8992696405585,4
VO0001,597,8992696407701,6
VO0001,597,8992696407053,1
VO0001,598,8992696407688,4
VO0001,598,8992696405585,6
VO0001,598,8992696415034,2
VO0001,598,8992696407619,4
VO0001,599,8992696407015,6
VO0001,599,8992696407725,4
VO0001,599,8992696415058,6
VO0001,600,8992696407039,7
VO0001,600,8992696407596,7
VO0001,600,8992696415058,6
VO0001,600,8992696407725,4
VO0001,600,8992696407824,1
VO0001,601,8992696427341,1
VO0001,601,8992696427358,3
VO0001,601,8992696427372,6
VO0001,601,8992696427327,4
VO0001,602,8992696407619,1
VO0001,602,8992696415072,10
VO0001,602,8992696410312,1
VO0001,602,8992696407831,3
VO0001,602,8992696407053,3
VO0001,603,8992696415072,1
VO0001,603,8992696410312,2
VO0001,603,8992696407831,1
VO0001,604,8992696423930,5
VO0001,604,8992696520929,1
VO0001,604,8992696426948,4
VO0001,604,4800361347570,4
VO0001,604,4800361347778,6
VO0001,604,8992696520929,3
VO0001,604,8992696426948,5
VO0001,606,8992696521544,16
VO0001,606,8992696523043,4
VO0001,607,4800361347815,2
VO0001,607,8992696520905,2
VO0001,607,8992696426962,3
VO0001,607,8992696427006,5
VO0001,607,8992696430396,3
VO0001,608,4800361347815,2
VO0001,608,8992696520905,1
VO0001,608,8992696426962,1
VO0001,608,8992696427006,6
VO0001,609,8992802120012,2
VO0001,609,8992802120029,5
VO0001,609,8992802120036,6
VO0001,609,8992802180160,5
VO0001,609,8992802180146,3
VO0001,610,8992802140041,3
VO0001,610,8992802140058,5
VO0001,610,8992802002011,10
VO0001,611,8992802002028,2
VO0001,611,8992802140058,1
VO0001,612,8992802002059,3
VO0001,612,8992802435000,2
VO0001,613,8992696430396,13
VO0001,613,8992696521544,2
VO0001,613,8992696521162,16
VO0001,614,8992696405479,11
VO0001,614,8992696405257,2
VO0001,614,8992696405424,15
VO0001,614,8992696405233,13
VO0001,614,8992696422698,5
VO0001,614,8992696520127,6
VO0001,615,8992696405486,16
VO0001,615,8992696405431,5
VO0001,615,8992696405240,13
VO0001,616,8992696405448,4
VO0001,616,8992696405448,
VO0001,616,8992696405257,8
VO0001,617,8992696405448,7
VO0001,617,8992696405257,14
VO0001,618,8992696521162,8
VO0001,618,8992696428577,3
VO0001,618,8992696520103,76
VO0001,619,5711953096655,3
VO0001,619,8992696520127,7
VO0001,619,8998777140314,5
VO0001,619,8992702006331,3
VO0001,620,8998777140253,3
VO0001,620,8992702006133,18
VO0001,621,8992753882502,6
VO0001,621,8992753281503,6
VO0001,621,8992753282500,10
VO0001,622,8992753152308,9
VO0001,622,8992702006539,6
VO0001,623,8992702006553,4
VO0001,623,8992702006362,9
VO0001,624,8992753152803,6
VO0001,624,8992753882700,6
VO0001,625,9415007006473,8
VO0001,625,9415007003588,14
VO0001,626,9415007008262,4
VO0001,626,9415007007296,6
VO0001,627,749921030023,8
VO0001,627,749921000569,7
VO0001,627,749921000651,6
VO0001,627,749921000675,3
VO0001,628,749921000682,7
VO0001,628,749921030306,1
VO0001,628,749921000644,2
VO0001,628,749921030801,4
VO0001,629,749921000682,4
VO0001,629,749921030306,3
VO0001,629,749921000644,2
VO0001,629,749921030559,3
VO0001,629,749921030801,1
VO0001,630,749921030108,3
VO0001,630,749921000712,5
VO0001,630,749921000705,3
VO0001,631,089686530421,15
VO0001,631,089686530124,4
VO0001,631,089686530322,2
VO0001,631,089686530025,17
VO0001,631,089686530223,12
VO0001,631,8992802512015,4
VO0001,632,089686530322,18
VO0001,632,089686541120,8
VO0001,632,089686530124,4
VO0001,632,089686540031,15
VO0001,633,8992802512022,7
VO0001,633,8992802512039,6
VO0001,633,8992802512053,3
VO0001,633,8992802516051,6
VO0001,633,8992802512138,7
VO0001,633,8992802512114,10
VO0001,634,089686530124,12
VO0001,634,089686530551,3
VO0001,634,089686542530,3
VO0001,634,8992802516099,1
VO0001,634,8992802512053,5
VO0001,634,8992802512107,4
VO0001,634,8992802512121,2
VO0001,635,089686535143,10
VO0001,635,089686536256,2
VO0001,635,089686535440,3
VO0001,635,089686537635,12
VO0001,636,896865350516,6
VO0001,636,089686546019,12
VO0001,636,896865351506,22
VO0001,636,089686535006,12
VO0001,642,8992696408746,17
VO0001,642,8992696408722,21
VO0001,637,8992696521995,8
VO0001,637,9556001975904,12
VO0001,637,9556001978400,6
VO0001,637,9556001040398,9
VO0001,638,8992696521995,6
VO0001,638,9556001975904,2
VO0001,638,9556001978400,3
VO0001,638,9556001040398,9
VO0001,639,9556001280626,29
VO0001,639,9556001280640,3
VO0001,640,9556001132376,2
VO0001,640,9556001131867,8
VO0001,640,9556001131973,13
VO0001,640,9556001132178,2
VO0001,641,9556001132376,3
VO0001,641,9556001131867,4
VO0001,641,9556001132178,11
VO0001,641,9556001131973,3
VO0001,643,9556001288424,28
VO0001,643,9556001288448,7
VO0001,644,9556001233929,6
VO0001,644,9556001233875,4
VO0001,644,9556001288424,5
VO0001,644,9556001288448,16
VO0001,645,8992802307512,5
VO0001,645,8992802315067,5
VO0001,645,8992802315081,7
VO0001,645,8992802315135,7
VO0001,645,8992802315128,7
VO0001,645,8992802315074,5
VO0001,645,8992802240109,3
VO0001,646,089686648218,21
VO0001,646,089686570014,9
VO0001,646,089686570212,10
VO0001,646,089686570113,10
VO0001,647,089686648065,14
VO0001,647,089686646047,27
VO0001,648,8992802312516,13
VO0001,648,8992802312523,11
VO0001,648,5711953096655,3
VO0001,648,089686646061,20
VO0001,649,8992802220057,9
VO0001,649,8992802220088,10
VO0001,649,8992802220040,8
VO0001,649,8992802220026,10
VO0001,649,8992802220071,11
VO0001,649,8992802220064,3
VO0001,650,8992802220019,11
VO0001,650,8992802220033,11
VO0001,650,8992802220040,8
VO0001,650,8992802220064,15
VO0001,651,8992802240109,14
VO0001,651,8992802240116,10
VO0001,651,8992802240093,8
VO0001,651,8992802240178,1
VO0001,652,8992802240116,7
VO0001,652,8992802240123,6
VO0001,652,8992802240178,8
VO0001,652,8992802240185,11
VO0001,652,8992802260077,5
VO0001,653,8997001780746,7
VO0001,653,8997001780753,1
VO0001,653,8997001781453,4
VO0001,653,8997001781606,6
VO0001,653,8997001781569,9
VO0001,654,8992802240123,9
VO0001,654,8992802260077,6
VO0001,654,8997204780826,2
VO0001,654,8997204780833,2
VO0001,655,9415007027942,9
VO0001,655,749921009128,3
VO0001,655,749921009142,2
VO0001,655,749921009159,5
VO0001,655,9415007013297,3
VO0001,656,9415007027942,7
VO0001,656,749921009661,4
VO0001,656,749921009258,9
VO0001,657,9415007032601,7
VO0001,657,749921009319,5
VO0001,658,9415007022633,5
VO0001,658,749921002228,4
VO0001,658,749921020710,6
VO0001,659,8999099922466,2
VO0001,659,8999099922626,3
VO0001,659,749921002228,4
VO0001,659,749921020659,5
VO0001,659,749921020710,6
VO0001,661,749921000408,9
VO0001,661,749921004000,9
VO0001,661,9415007009801,12
VO0001,661,9415007008033,4
VO0001,661,9415007004455,5
VO0001,662,749921000446,9
VO0001,662,749921000415,4
VO0001,662,749921030559,3
VO0001,662,9415007018452,3
VO0001,663,749921000415,8
VO0001,663,749921000446,1
VO0001,663,749921000385,2
VO0001,663,9415007018452,8
VO0001,664,749921002129,2
VO0001,664,749921000415,1
VO0001,664,9415007018452,2
VO0001,664,9415007026334,2
