VO0006,83,8996001440360,1
VO0006,83,8996001440377,7
VO0006,83,8996001326275,1
VO0006,83,8996001440049,1
VO0006,83,8996001603024,6
VO0006,83,8996001440223,3
VO0006,83,8996001603048,3
VO0006,83,8992718853639,2
VO0006,83,8888327831932,5
VO0006,83,8888327831093,31
VO0006,83,8996001401033,29
VO0006,83,8998666000903,20
VO0006,83,8888327831093,20
VO0006,83,8997212800011,24
VO0006,83,8997212800028,24
VO0006,83,8993351160856,18
VO0006,83,8993351136707,2
VO0006,83,8993351158204,3
VO0006,83,8992772485029,3
VO0006,83,8850389108062,3
VO0006,83,8850389108055,1
VO0006,83,8850389108048,5
VO0006,83,8992772586016,2
VO0006,83,8992933711110,14
VO0006,83,8993351136707,36
VO0006,83,8998009010255,48
VO0006,83,8998009010255,3
VO0006,83,8998009010255,10
VO0006,83,8998009010583,17
VO0006,83,8998009011740,10
VO0006,83,8998009030031,4
VO0006,83,8998009010927,24
VO0006,83,8998009010552,7
VO0006,83,8998009040306,7
VO0006,83,8992753174201,6
VO0006,83,8992753005970,2
VO0006,83,8992753174201,72
VO0006,83,8992753172207,24
VO0006,83,8997212800028,10
VO0006,83,8997212800035,6
VO0006,83,8997212800011,5
VO0006,83,8993351132709,72
VO0006,32,8997212800264,41
VO0006,32,9555115904121,65
VO0006,32,8994075250427,12
VO0006,32,8994075250410,12
VO0006,32,8850125072930,4
VO0006,32,011132135973,9
VO0006,32,011132125615,5
VO0006,32,8850124144188,6
VO0006,32,8850125072992,1
VO0006,32,8850124093226,3
VO0006,32,8850125072916,3
VO0006,32,011132125615,7
VO0006,32,A4666,6
VO0006,32,A4672,1
VO0006,32,8992921767204,22
VO0006,32,8992921767174,22
VO0006,32,8992921767167,19
VO0006,31,8992772233064,2
VO0006,31,8992772232128,1
VO0006,31,8997011928022,23
VO0006,31,8997011928084,8
VO0006,31,8997011926202,25
VO0006,31,8997011922020,8
VO0006,31,8997011922105,1
VO0006,31,8997011926219,9
VO0006,31,8997011921412,8
VO0006,31,8995181600243,2
VO0006,31,8995181600199,5
VO0006,31,8997216510091,9
VO0006,31,8997216510145,2
VO0006,31,8993514110940,2
VO0006,31,8992829888889,2
VO0006,31,8992829822227,2
VO0006,31,8994286130570,1
VO0006,31,7997262491468,5
VO0006,31,8992772573054,18
VO0006,31,7622210789150,1
VO0006,31,50853991,1
VO0006,31,8991001111722,3
VO0006,31,8991001781420,1
VO0006,31,8991001111937,12
VO0006,31,8991001780119,3
VO0006,31,8991001780096,3
VO0006,31,8999269420211,2
VO0006,31,8999269440219,3
VO0006,31,8886007821044,1
VO0006,31,8886007811052,18
VO0006,30,8995181602438,1
VO0006,30,18995181603371,1
VO0006,30,8993039242560,10
VO0006,30,8998694120277,6
VO0006,30,8888166336513,3
VO0006,30,8997028340329,4
VO0006,30,8993500010025,1
VO0006,30,8993500019912,1
VO0006,30,8993500019127,1
VO0006,30,8993500019936,9
VO0006,30,8993500019189,5
VO0006,30,8993500060006,1
VO0006,30,8991668111141,7
VO0006,30,A88620,1
VO0006,30,A1502,1
VO0006,30,A1453,1
VO0006,30,8997011700031,4
VO0006,30,A12903,4
VO0006,30,A12905,3
VO0006,30,A12907,1
VO0006,30,A13990,2
VO0006,30,A13992,2
VO0006,30,A13993,2
VO0006,30,A14169,1
VO0006,30,A14170,6
VO0006,30,A14175,4
VO0006,30,A14175,4
VO0006,30,A14176,1
VO0006,30,A1486,1
VO0006,30,A15033,1
VO0006,30,A25263,3
VO0006,30,A38190,3
VO0006,30,A50277,1
VO0006,30,A50879,4
VO0006,30,A78476,1
VO0006,29,8996001523148,20
VO0006,29,8996001520161,10
VO0006,29,8996001523384,2
VO0006,29,8996001524091,1
VO0006,29,8996001524091,11
VO0006,29,8996001520123,3
VO0006,29,8996001523247,5
VO0006,29,8996001523230,1
VO0006,27,8850096870108,2
VO0006,27,013256160350,1
VO0006,27,8997015496107,20
VO0006,27,8990057874896,1
VO0006,27,8995177102058,2
VO0006,27,8990057804107,5
VO0006,27,8990057808303,2
VO0006,27,8990057804206,3
VO0006,27,8990057826048,1
VO0006,27,A22805,7
VO0006,27,A1550,6
VO0006,27,A31594,2
VO0006,27,A1551,1
VO0006,27,8992709811242,5
VO0006,27,8992933841114,60
VO0006,27,A86630,30
VO0006,27,8994732100027,10
VO0006,27,8994732100089,7
VO0006,27,8994732100058,14
VO0006,27,8992714042068,6
VO0006,27,8992714043065,6
VO0006,27,8992714035046,18
VO0006,27,8994388665413,10
VO0006,27,8992774821009,25
VO0006,27,8992774822006,8
VO0006,26,8992933462111,1
VO0006,26,8992933773118,2
VO0006,26,A13885,1
VO0006,26,A13885,1
VO0006,26,A23143,2
VO0006,26,9556437003080,1
VO0006,26,8992826211017,14
VO0006,26,8999999034153,1
VO0006,26,8999999034160,5
VO0006,26,7688300065201,1
VO0006,26,8992933653212,1
VO0006,26,8992933654219,2
VO0006,26,8995154802278,1
VO0006,26,8888900415061,1
VO0006,26,8888900400319,1
VO0006,26,8997214270072,1
VO0006,26,8995154801431,1
VO0006,26,8995154800649,1
VO0006,26,649626016097,7
VO0006,26,8993200664726,1
VO0006,26,8993200664733,1
VO0006,26,8997028200043,2
VO0006,26,8990333164055,3
VO0006,26,8999510949003,3
VO0006,26,A82116,1
VO0006,26,011747234160,1
VO0006,26,8992804900780,6
VO0006,26,A79546,1
VO0006,26,8995227500308,1
VO0006,26,8995227500254,1
VO0006,26,8995227500995,1
VO0006,26,8995227500995,1
VO0006,26,8992957352054,4
VO0006,26,8991003015035,1
VO0006,26,8991003014014,1
VO0006,26,8992772555012,1
VO0006,26,8992772535014,15
VO0006,26,8991818110116,1
VO0006,26,8997002051401,6
VO0006,26,8852008303292,1
VO0006,26,8993110071119,1
VO0006,26,8992825131477,1
VO0006,26,A43656,5
VO0006,26,A76898,2
VO0006,26,8992696420014,28
VO0006,26,8992696419988,1
VO0006,26,8991115012106,1
VO0006,26,8998685111130,1
VO0006,26,8850338027802,2
VO0006,26,8991115040093,2
VO0006,26,8990333162075,3
VO0006,26,8998685225004,3
VO0006,26,8997009070047,1
VO0006,26,8993058305208,1
VO0006,26,8992696520813,8
VO0006,26,8998898151404,13
VO0006,25,8992921765590,2
VO0006,25,7499221145110,9
VO0006,25,7499221195153,10
VO0006,25,7499221185147,15
VO0006,25,7499221153177,12
VO0006,25,7499221113126,14
VO0006,25,8992726932210,1
VO0006,25,8992726932203,2
VO0006,25,8992726952027,29
VO0006,25,8997035600430,1
VO0006,25,8992786200182,2
VO0006,25,8992786200120,3
VO0006,25,8992786100017,2
VO0006,25,8992786100062,2
VO0006,25,8992786200090,5
VO0006,25,8997025911492,15
VO0006,25,8992952953805,1
VO0006,25,8992952953805,1
VO0006,25,8992952922023,1
VO0006,25,8993175546362,5
VO0006,25,9555480004808,3
VO0006,25,8994075830032,12
VO0006,25,726165101061,30
VO0006,25,8994075830032,80
VO0006,24,8991102750851,24
VO0006,24,7622210828163,24
VO0006,24,8991102303309,24
VO0006,24,7622300136055,24
VO0006,24,8992760121090,24
VO0006,24,8992760121090,48
VO0006,24,7622300442507,24
VO0006,24,4893049130007,72
VO0006,23,8886001038011,640
VO0006,23,8996001355756,384
VO0006,23,8996001355978,144
VO0006,85,8998225800043,600
VO0006,85,8996196003609,30
VO0006,85,8996196004705,30
VO0006,85,8996196000950,30
VO0006,85,8996196003258,60
VO0006,85,8996196003753,90
VO0006,85,8996196004651,30
VO0006,85,8992775311738,156
VO0006,86,8993351132709,983
VO0006,86,8992753018796,2304
VO0006,86,A71351,9
VO0006,86,8997005870023,7
VO0006,86,8997015750018,3
VO0006,86,A37943,11
VO0006,86,A48049,7
VO0006,86,A78893,1
VO0006,86,A87189,8
VO0006,86,A91072,2
VO0006,86,A71545,25
VO0006,86,A736340,16
VO0006,86,A77421,26
VO0006,86,A83475,22
VO0006,86,A63587,32
VO0006,86,A66881,25
VO0006,86,A75811,30
VO0006,86,A74503,25
VO0006,86,A79830,20
VO0006,86,A32755,1
VO0006,82,089686400465,24
VO0006,82,089686400267,48
VO0006,82,089686420678,24
VO0006,82,089686400564,24
VO0006,82,089686401769,12
VO0006,82,089686400465,12
VO0006,82,089686400854,120
VO0006,82,089686420210,24
VO0006,82,089686420029,120
VO0006,82,8998866608084,60
VO0006,81,8998888710567,96
VO0006,81,089686400359,72
VO0006,81,089686400526,24
VO0006,81,089686401745,72
VO0006,81,089686401011,96
VO0006,86,A1124,8
VO0006,107,8993379259679,24
VO0006,107,8993379259679,12
VO0006,107,8993379255152,9
VO0006,107,8993379255145,9
VO0006,107,8993379255213,9
VO0006,107,8993379255213,12
VO0006,107,8993379255206,21
VO0006,107,8993379255138,63
VO0006,107,8993379255114,48
VO0006,107,8993379255107,63
VO0006,108,8992959508879,19
VO0006,108,8992959508893,10
VO0006,108,8992959508886,22
VO0006,108,8992959508848,7
VO0006,108,8992959508848,1
VO0006,108,8997001061111,6
VO0006,108,8997001061128,6
VO0006,109,8999999390198,48
VO0006,109,8999999524807,84
VO0006,110,8999999546090,12
VO0006,110,8999999525811,12
VO0006,110,8999999524456,12
VO0006,110,8999999403119,48
VO0006,110,8999999403188,72
VO0006,111,8999999524470,12
VO0006,111,8992747180201,48
VO0006,111,8992747180225,48
VO0006,111,8999999059781,24
VO0006,111,8999999549510,24
VO0006,111,8999999555450,48
VO0006,111,8999999500672,24
VO0006,111,8992747180126,24
VO0006,111,8999999710880,120
VO0006,112,8886030229954,96
VO0006,112,8886030223853,12
VO0006,112,8886030229916,96
VO0006,112,8886030229930,96
VO0006,112,8886030229947,96
VO0006,112,8886030229961,72
VO0006,114,8999999001094,72
VO0006,114,8999999001124,72
VO0006,114,8999999001117,96
VO0006,114,8999999027278,48
VO0006,114,8999999005443,48
VO0006,115,8999999005481,72
VO0006,115,8999999001179,72
VO0006,115,8999999027261,24
VO0006,115,8999999001193,48
VO0006,116,8999999530259,72
VO0006,116,8999999001209,72
VO0006,116,8999999538200,72
VO0006,116,8999999001193,72
VO0006,116,8999999530242,72
VO0006,117,8998866602655,24
VO0006,117,8998866602297,12
VO0006,117,8993189322556,48
VO0006,117,8993189272479,6
VO0006,117,8992727005098,12
VO0006,117,8992727002714,24
VO0006,117,8992727004541,18
VO0006,117,8992727002974,24
VO0006,118,8992745610915,18
VO0006,118,8992745610854,12
VO0006,118,8992745610908,24
VO0006,118,8992745610878,12
VO0006,118,8993379254971,42
VO0006,118,8993379254964,42
VO0006,118,8993379254957,48
VO0006,119,8998866606356,12
VO0006,119,8998866602921,12
VO0006,119,8998866613750,12
VO0006,119,8998866605069,6
VO0006,119,8998866603607,6
VO0006,120,8998866602723,12
VO0006,120,8998866602716,12
VO0006,120,8998866601863,12
VO0006,120,8998866608930,6
VO0006,120,8998866601566,18
VO0006,120,8998866601849,12
VO0006,120,8998866602730,12
VO0006,120,8998866608893,12
VO0006,120,8998866613552,12
VO0006,120,8998866608909,12
VO0006,121,8998866607346,6
VO0006,121,8998866610247,6
VO0006,121,8998866608732,18
VO0006,121,8998866604949,18
VO0006,121,8998866610223,24
VO0006,121,8998866808439,6
VO0006,121,8998866608725,6
VO0006,122,8992727004091,18
VO0006,122,8851818936812,18
VO0006,122,8992727004060,18
VO0006,122,8992727000062,24
VO0006,122,8993189700187,10
VO0006,122,8992727007412,24
VO0006,122,8992931005020,80
VO0006,123,055500130214,6
VO0006,123,8999908264107,6
VO0006,123,8999908264503,6
VO0006,123,055500130221,6
VO0006,123,055500130245,6
VO0006,123,055500130238,6
VO0006,123,8999908251206,6
VO0006,123,055500130269,6
VO0006,123,055500130276,6
VO0006,123,8993417097317,36
VO0006,123,8993417260216,24
VO0006,123,8993417260230,12
VO0006,123,8993417260223,12
VO0006,123,8992745610861,24
VO0006,124,8998866606899,12
VO0006,124,6901404010814,48
VO0006,124,6901404011255,72
VO0006,124,8993379254469,36
VO0006,124,8993038010023,36
VO0006,124,8993038011143,36
VO0006,124,8999999058395,48
VO0006,124,8999999058388,72
VO0006,124,8992695705266,12
VO0006,124,8992695725264,12
VO0006,124,8992695754066,24
VO0006,124,8992695744067,12
VO0006,125,8998183604219,6
VO0006,125,8998183604226,6
VO0006,125,8998183503253,6
VO0006,125,8999338278897,6
VO0006,125,8999338288872,6
VO0006,125,8992745325550,12
VO0006,125,8992745326212,12
VO0006,125,8992745130406,12
VO0006,125,8993082071506,12
VO0006,125,8992772593014,12
VO0006,125,8992772623018,12
VO0006,125,8992772106023,12
VO0006,125,8992772106016,24
VO0006,126,8992759313529,36
VO0006,126,8992803661644,42
VO0006,126,8997010253439,8
VO0006,126,8993417097416,4
VO0006,126,8993053141474,25
VO0006,127,8992931025080,16
VO0006,127,8992931025042,18
VO0006,127,8992931025080,2
VO0006,127,8992931001114,12
VO0006,127,8992931001220,40
VO0006,127,8993053141689,24
VO0006,127,8993053131239,24
VO0006,127,8993053131093,24
VO0006,127,8992931001213,20
VO0006,128,8991102022347,48
VO0006,128,8991102103367,36
VO0006,128,8991102101837,48
VO0006,128,8991102024716,48
VO0006,128,8991102021098,36
VO0006,129,8998899001135,12
VO0006,129,8998899001128,30
VO0006,129,8998899995113,14
VO0006,129,8998899400358,12
VO0006,129,8998899001173,12
VO0006,129,8998899995090,12
VO0006,129,8998899995984,12
VO0006,129,8998899400372,24
VO0006,129,8998899995922,18
VO0006,129,8998899001470,12
VO0006,130,8993044752016,6
VO0006,130,8993044752023,6
VO0006,130,8993044752030,6
VO0006,130,8993044801165,6
VO0006,130,8993417263736,18
VO0006,130,8993417097317,6
VO0006,130,8993044801110,6
VO0006,130,8993044050365,10
VO0006,130,8993044050372,10
VO0006,130,8993417229619,24
VO0006,130,8993417353130,18
VO0006,130,8993417353116,24
VO0006,130,8993417353154,30
VO0006,130,8993417353147,24
VO0006,130,8993417260216,6
VO0006,130,8993417263224,18
VO0006,130,8992727006972,12
VO0006,130,8992727003858,12
VO0006,130,8993044050327,12
VO0006,130,8993044751279,6
VO0006,130,8886030229947,6
VO0006,130,8886030229961,6
VO0006,130,8886030229930,6
VO0006,130,8886030229916,6
VO0006,130,8998866605120,12
VO0006,130,8998866611114,24
VO0006,130,8998866603416,12
VO0006,130,8998866603409,12
VO0006,131,8992727007443,9
VO0006,131,8992727007436,9
VO0006,131,8998866808231,36
VO0006,131,8998866610438,36
VO0006,131,8998866607315,12
VO0006,131,8998866608558,48
VO0006,132,8993053121131,120
VO0006,132,8993053121179,40
VO0006,132,8993053121018,55
VO0006,132,8993053121131,8
VO0006,133,8998866102612,24
VO0006,133,8998866102605,96
VO0006,133,8997017120031,48
VO0006,133,8998866106054,24
VO0006,133,8998866106979,24
VO0006,133,8998866106931,12
VO0006,134,8998899400334,30
VO0006,134,8998899001166,30
VO0006,134,8998899995632,12
VO0006,134,8998899995120,24
VO0006,134,8998899001319,24
VO0006,134,8998866670814,4
VO0006,134,8998866611718,12
VO0006,134,8998866805438,18
VO0006,135,8998866609746,12
VO0006,135,8993335516778,6
VO0006,135,8997017640171,6
VO0006,135,8997017640638,6
VO0006,135,8997017640386,6
VO0006,135,8992832603240,6
VO0006,135,8997027925299,12
VO0006,135,8997027925305,12
VO0006,135,8998866611114,12
VO0006,135,4902430731508,6
VO0006,135,8992929140207,12
VO0006,135,8992929411000,12
VO0006,135,8886020225515,18
VO0006,135,8886020225522,36
VO0006,136,8998866612173,12
VO0006,136,8998866612166,24
VO0006,136,8998866608916,24
VO0006,136,8998866610421,18
VO0006,136,8998866610100,30
VO0006,93,8993425260062,12
VO0006,93,8993425260086,12
VO0006,93,8993560033071,12
VO0006,93,8993560033095,12
VO0006,93,8993560033507,12
VO0006,94,8993560033002,12
VO0006,94,8993560033026,12
VO0006,94,8993560033040,24
VO0006,94,8993560033347,12
VO0006,94,8993560033804,12
VO0006,94,8992929111443,12
VO0006,94,8993560033798,12
VO0006,94,8993560033507,12
VO0006,94,8993560033507,12
VO0006,94,8993560033507,12
VO0006,95,8993560024192,12
VO0006,95,8993560024277,12
VO0006,95,8993560025137,27
VO0006,95,8993560024215,48
VO0006,95,8993560024178,48
VO0006,95,8993560024888,48
VO0006,95,8993560025212,48
VO0006,95,8993560024017,48
VO0006,95,8993560026097,6
VO0006,95,8993560026035,6
VO0006,95,8993560026059,6
VO0006,95,8993560024284,27
VO0006,96,8993560024024,64
VO0006,96,8993053641042,18
VO0006,96,8993053641110,18
VO0006,96,8993560027001,24
VO0006,96,8993560027568,24
VO0006,96,8993560026004,12
VO0006,96,8993560026028,12
VO0006,96,8993560027001,12
VO0006,96,8997010252425,24
VO0006,96,8997010252425,24
VO0006,96,8997010252418,24
VO0006,96,8999999528935,123
VO0006,97,76164217,30
VO0006,97,8997018460150,50
VO0006,97,8999909000544,30
VO0006,97,8999909000773,40
VO0006,97,8998127912363,100
VO0006,97,8998127921709,70
VO0006,97,8998127921754,30
VO0006,97,8998181941170,30
VO0006,97,8991906109992,70
VO0006,97,8999909001213,20
VO0006,97,8998127912370,30
VO0006,97,8993986311279,20
VO0006,97,8999909000971,30
VO0006,97,8999909001213,10
VO0006,97,8999909001909,10
VO0006,97,8998989300179,10
VO0006,97,89981115,40
VO0006,97,8998181941286,30
VO0006,97,8998127117034,10
VO0006,97,8991906101019,30
VO0006,97,8991906101026,60
VO0006,97,8991906101125,10
VO0006,97,8991906101101,70
VO0006,97,8991906101071,10
VO0006,97,8991906101316,50
VO0006,97,8991906101729,50
VO0006,97,8991906101668,50
VO0006,97,8994214115129,20
VO0006,97,8999909000346,10
VO0006,97,89981757,60
VO0006,97,89981788,20
VO0006,97,89981764,20
VO0006,97,8999909000346,6
VO0006,97,8999909010567,80
VO0006,97,8999909028234,30
VO0006,97,8999909028999,10
VO0006,97,8999909096004,100
VO0006,97,8999909000650,30
VO0006,97,8999909000483,50
VO0006,97,8999909000377,20
VO0006,97,8998989110501,6
VO0006,97,8998989110129,200
VO0006,97,8998989110167,100
VO0006,97,8998989100120,80
VO0006,97,8998989110129,40
VO0006,97,8998989502122,10
VO0006,97,8998989300155,20
VO0006,97,8998989300087,10
VO0006,97,8998989300179,20
VO0006,97,8998989300230,20
VO0006,97,8998989300391,60
VO0006,97,8998989121163,70
VO0006,97,89981108,100
VO0006,107,8993379255169,24
VO0006,107,8993379255176,12
VO0006,164,C81303,24
VO0006,164,C734721,12
VO0006,164,C83373,12
VO0006,164,C67489,12
VO0006,164,C733536,12
VO0006,164,C6623,12
VO0006,164,C69225,12
VO0006,164,C84606,12
VO0006,164,C87707,12
VO0006,164,C86761,12
VO0006,164,C49569,12
VO0006,164,C734719,12
VO0006,164,C88378,12
VO0006,164,C69224,12
VO0006,164,C87713,12
VO0006,164,C69223,12
VO0006,164,C68992,12
VO0006,164,C56721,12
VO0006,164,C83371,12
VO0006,164,C58273,12
VO0006,164,C67499,12
VO0006,164,C733532,12
VO0006,164,C88934,12
VO0006,164,C67493,12
VO0006,164,C57490,12
VO0006,164,C86763,12
VO0006,164,B18067,2
VO0006,164,B28726,1
VO0006,164,B28736,6
VO0006,164,B28738,1
VO0006,164,B28744,1
VO0006,164,B28745,3
VO0006,164,B471470,1
VO0006,164,B63970,5
VO0006,164,B88845,6
VO0006,164,B88973,2
VO0006,164,B89293,1
VO0006,164,B0015,2
VO0006,164,B0368,2
VO0006,164,B0508,2
VO0006,164,B10078,1
VO0006,164,B12600,1
VO0006,164,B15224,1
VO0006,164,B18446,3
VO0006,164,B21922,3
VO0006,164,B23778,1
VO0006,164,B23779,1
VO0006,164,B23782,1
VO0006,146,B23782,1
VO0006,164,B23808,1
VO0006,164,B25312,2
VO0006,164,B25332,2
VO0006,164,B25995,1
VO0006,164,B2995,2
VO0006,164,B34012,1
VO0006,164,B37861,1
VO0006,164,B40689,1
VO0006,164,B41018,2
VO0006,164,B41020,1
VO0006,164,B41021,1
VO0006,164,B41023,2
VO0006,164,B41268,1
VO0006,164,B43591,1
VO0006,164,B43609,2
VO0006,164,B43841,2
VO0006,164,B45288,1
VO0006,164,B45549,2
VO0006,164,B47389,2
VO0006,164,B47390,2
VO0006,164,B47392,2
VO0006,164,B48331,1
VO0006,164,B48334,2
VO0006,164,B6649,2
VO0006,164,B74352,3
VO0006,164,B81214,2
VO0006,164,B91385,2
VO0006,164,B0061,1
VO0006,164,B0487,53
VO0006,164,B28650,24
VO0006,164,B38240,1
VO0006,164,B48804,2
VO0006,164,B50309,1
VO0006,164,B51823,1
VO0006,164,B6758,1
VO0006,164,B69417,1
VO0006,164,B733233,1
VO0006,164,B734330,1
VO0006,164,B79579,1
VO0006,164,B82767,1
VO0006,164,B85356,1
VO0006,164,B86547,12
VO0006,164,B89775,1
VO0006,164,B91431,1
VO0006,164,D50414,1
VO0006,164,B0009,1
VO0006,164,B0510,1
VO0006,164,B16788,1
VO0006,164,B16788,1
VO0006,164,B17633,2
VO0006,164,B30917,1
VO0006,164,B33929,1
VO0006,164,B52016,1
VO0006,164,B63773,3
VO0006,164,B69284,1
VO0006,164,B84239,2
VO0006,164,B89315,1
VO0006,164,8992745325185,18
VO0006,164,B76449,1
VO0006,164,8993189322525,12
VO0006,164,8998866802321,6
VO0006,164,8998113005390,2
VO0006,164,8998113001118,1
VO0006,164,8998113801039,1
VO0006,164,8998113002078,2
VO0006,164,8998113002122,3
VO0006,164,8998113002085,1
VO0006,164,8993560067267,1
VO0006,164,8993560067250,1
VO0006,164,8999999517793,1
VO0006,164,8998113322046,1
VO0006,164,8993496107389,1
VO0006,164,8993379254469,1
VO0006,164,8993038140096,2
VO0006,164,8992979190986,1
VO0006,164,8998183005214,1
VO0006,164,8997010252418,4
VO0006,164,B85793,2
VO0006,164,8993113239066,3
VO0006,164,8998183102135,1
VO0006,164,8992772265164,1
VO0006,164,8998183208165,1
VO0006,164,8992779271106,1
VO0006,164,8993005101037,9
VO0006,164,8993005301109,9
VO0006,53,089686598421,80
VO0006,53,089686604450,40
VO0006,53,089686598186,30
VO0006,53,8993172902499,48
VO0006,53,8993172995460,24
VO0006,53,089686611854,30
VO0006,53,089686596465,30
VO0006,53,8992741995726,30
VO0006,54,8991668113145,10
VO0006,54,8991668116146,40
VO0006,54,8991668113152,10
VO0006,54,8991668116153,10
VO0006,54,A1502,10
VO0006,54,A1503,20
VO0006,54B,8998866201513,10
VO0006,54B,8998866200691,20
VO0006,54B,8992933452112,24
VO0006,54B,8992933453119,25
VO0006,54B,8991002101630,12
VO0006,54B,8991002101722,12
VO0006,54B,8991002109001,12
VO0006,54B,8991002109155,12
VO0006,54B,8991002105300,10
VO0006,54B,8991002105119,20
VO0006,54B,8991002109353,12
VO0006,55,8998888461124,48
VO0006,55,8991002103320,18
VO0006,55,8991002103542,6
VO0006,55,8991002103245,6
VO0006,55,8991002103849,12
VO0006,55,8991002103771,6
VO0006,55,8991002103788,12
VO0006,56,8992904111802,179
VO0006,56,8992904113615,14
VO0006,56,8992904170038,15
VO0006,56,8992904111819,20
VO0006,56,A80528,30
VO0006,56,A80527,48
VO0006,56,A4596,11
VO0006,56,4902931110185,80
VO0006,56,8993016413051,12
VO0006,56,8993016434018,12
VO0006,56,733894112022,18
VO0006,56,733894112077,6
VO0006,56,733894112060,6
VO0006,56,A12099,12
VO0006,56,A9570,72
VO0006,56,733894112022,6
VO0006,56,733894114019,6
VO0006,56,733894312071,6
VO0006,56,733894310060,6
VO0006,56,8993523101175,24
VO0006,57,089686611649,36
VO0006,57,089686611540,12
VO0006,57,8888166603400,24
VO0006,57,8888166995215,100
VO0006,57,8888166994430,100
VO0006,57,8888166989948,24
VO0006,57,8993004788147,24
VO0006,57,4800361000239,18
VO0006,58,8991998110227,20
VO0006,58,8991998110029,20
VO0006,58,8991998110128,20
VO0006,58,8991998110111,20
VO0006,58,8991998110012,20
VO0006,58,8991998110210,20
VO0006,58,8996001603048,12
VO0006,59,8991002105423,60
VO0006,59,8992802618014,12
VO0006,59,8997216520205,10
VO0006,59,8997216520205,10
VO0006,59,8997216520045,10
VO0006,59,8997216520212,10
VO0006,59,8997216520137,10
VO0006,59,8994171101371,70
VO0006,60,8991002105430,30
VO0006,60,8991002105447,10
VO0006,60,8991002115477,36
VO0006,60,8991002105409,36
VO0006,60,8994171101296,40
VO0006,61,733894324463,10
VO0006,61,733894323343,10
VO0006,61,733894323374,20
VO0006,61,733894221038,4
VO0006,61,733894324463,6
VO0006,61,8992736025162,72
VO0006,61,8992736925165,96
VO0006,61,8992736925158,48
VO0006,61,8992736925134,48
VO0006,61,8992736225401,48
VO0006,61,8992736901138,48
VO0006,61,8992736990163,24
VO0006,62,8999178650235,96
VO0006,62,8999178654332,64
VO0006,63,8888166989634,30
VO0006,63,8888166994393,45
VO0006,63,8999178770223,24
VO0006,63,8999178770124,24
VO0006,63,8999178752328,24
VO0006,64,8992696521643,72
VO0006,64,8992753184002,108
VO0006,64,8992753182008,72
VO0006,64,8992753700509,216
VO0006,64,8992753172207,48
VO0006,64,8992753184200,72
VO0006,64,8992753700103,72
VO0006,65,8888166996083,24
VO0006,65,8992802618700,24
VO0006,65,8992802618717,24
VO0006,65,8992802240093,6
VO0006,65,8992802240178,6
VO0006,65,8992753100309,40
VO0006,65,8992753005970,48
VO0006,65,8992753721603,72
VO0006,65,8992753005994,48
VO0006,66,8992753102204,96
VO0006,66,8992753101207,96
VO0006,66,8992753100101,144
VO0006,66,8992753282500,18
VO0006,66,8992753984503,6
VO0006,66,8992753004034,48
VO0006,66,8992753004010,48
VO0006,66,8992753282708,6
VO0006,66,8992753882700,6
VO0006,66,9415007018469,8
VO0006,66,9415007026365,6
VO0006,66,9415007009818,2
VO0006,66,9415007006824,6
VO0006,67,053314502227,30
VO0006,67,8999999000066,36
VO0006,67,8999999000172,72
VO0006,67,8999999000189,36
VO0006,67,8999999002497,36
VO0006,67,8999178652222,30
VO0006,67,8999178654332,16
VO0006,68,8994755020487,36
VO0006,68,749921000712,6
VO0006,68,749921050199,12
VO0006,68,749921005137,6
VO0006,68,749921000859,12
VO0006,68,749921005540,12
VO0006,69,749921005311,6
VO0006,69,749921005311,6
VO0006,69,749921030658,24
VO0006,69,749921011190,24
VO0006,69,749921040282,24
VO0006,69,749921040466,24
VO0006,69,749921040213,24
VO0006,69,8886015203115,48
VO0006,69,8994755030479,48
VO0006,70,8994591080010,20
VO0006,70,8994591010017,20
VO0006,70,8994591070011,20
VO0006,70,9415007034414,80
VO0006,70,9415007014447,120
VO0006,70,9415007043096,24
VO0006,70,8997212420196,30
VO0006,70,8994755020425,36
VO0006,71,8995108509864,48
VO0006,71,8851019210124,20
VO0006,71,8851019210292,30
VO0006,71,8851019210193,30
VO0006,71,8851019210223,30
VO0006,71,8851019210117,30
VO0006,72,8997878002088,60
VO0006,72,8999099920738,14
VO0006,72,8999099920691,3
VO0006,72,8999099920745,7
VO0006,72,8999099920769,3
VO0006,72,8999099920721,4
VO0006,72,8999099920684,2
VO0006,72,8999099920707,4
VO0006,72,8995108500038,24
VO0006,72,8995108500052,36
VO0006,72,8995108509499,36
VO0006,72,749921006127,20
VO0006,73,8994291101022,120
VO0006,73,8994291101046,20
VO0006,73,8993093142509,60
VO0006,74,8997009070993,12
VO0006,74,8993110071119,6
VO0006,74,8997016731870,20
VO0006,74,8997016730286,70
VO0006,74,8997016731863,30
VO0006,74,8997016730293,80
VO0006,75,8992933327113,96
VO0006,75,8992933323115,48
VO0006,75,8992933322118,96
VO0006,75,8992933326116,144
VO0006,75,8992933321111,96
VO0006,75,8992933328110,84
VO0006,75,8992933325119,120
VO0006,75,8992933217117,132
VO0006,75,8992933241112,96
VO0006,75,8992933212112,96
VO0006,75,8992933213119,60
VO0006,75,8992933214116,60
VO0006,75,8992933216110,60
VO0006,75,8992933214116,60
VO0006,75,8992933243116,60
VO0006,75,8992933218114,36
VO0006,75,8992933211115,84
VO0006,75,8992705012063,48
