VO0002,8995154802278,9
VO0002,8995154800502,4
VO0002,8995154800663,2
VO0002,8995154800441,1
VO0002,7622300405588,11
VO0002,7622300335809,8
VO0002,8991001503107,2
VO0002,8991001503114,8
VO0002,8996001357088,1
VO0002,8993039242560,18
VO0002,8993039242577,13
VO0002,4893049120046,10
VO0002,8991001242983,3
VO0002,8991001242013,22
VO0002,8992716109172,11
VO0002,8992716109172,11
VO0002,8991001243034,34
VO0002,8992997590195,2
VO0002,8997033000737,3
VO0002,8991102308892,25
VO0002,7622300136048,3
VO0002,8992760121083,6
VO0002,726165101061,19
VO0002,8992952954093,6
VO0002,8994755030516,17
VO0002,8994755030325,24
VO0002,8992921765545,20
VO0002,8992921765590,22
VO0002,8992825124172,14
VO0002,8888900700037,5
VO0002,8888900700006,3
VO0002,8992804900797,1
VO0002,8992804901046,1
VO0002,8992804901244,2
VO0002,8992804901268,3
VO0002,8992804151212,2
VO0002,8992804151205,2
VO0002,8997014450094,1
VO0002,8997014450421,4
VO0002,8888900610114,8
VO0002,8888900620113,9
VO0002,8888900600115,4
VO0002,8888900610114,2
VO0002,8888900400111,4
VO0002,8888900400319,2
VO0002,8888900415030,2
VO0002,8888900415061,3
VO0002,8888900415009,3
VO0002,8888900532058,8
VO0002,8997012120616,2
VO0002,8992957352078,1
VO0002,4923125560128,2
VO0002,8995888810143,2
VO0002,733894114019,2
VO0002,733894112022,2
VO0002,8993016433240,1
VO0002,4923125560166,1
VO0002,8997012122221,1
VO0002,8992957352153,13
VO0002,8992957225174,4
VO0002,8719200170209,20
VO0002,8993016010229,4
VO0002,8993016010229,1
VO0002,8993016413051,3
VO0002,8993016434018,1
VO0002,8993016413006,2
VO0002,8993016010113,5
VO0002,733894310053,5
VO0002,733894310077,2
VO0002,733894310084,2
VO0002,733894114088,1
VO0002,733894114095,1
VO0002,8997012121293,2
VO0002,8997012121279,2
VO0002,8997012121286,2
VO0002,8991001301031,7
VO0002,8991001301048,6
VO0002,8991001302274,1
VO0002,8991001302434,5
VO0002,8991001301024,5
VO0002,8991001302267,1
VO0002,8991001301017,4
VO0002,8992952924379,4
VO0002,8991001302014,2
VO0002,8993322104254,13
VO0002,8997214270034,3
VO0002,8997214270072,7
VO0002,8997214270041,2
VO0002,749921020635,2
VO0002,8991188943543,19
VO0002,8992717781025,56
VO0002,8991045125655,27
VO0002,8991045124559,19
VO0002,8993111115003,22
VO0002,8993111112507,36
VO0002,8998008153021,6
VO0002,8998008153014,3
VO0002,8992628605151,9
VO0002,8719200171404,13
VO0002,8719200171466,10
VO0002,8719200170995,37
VO0002,8999999538279,14
VO0002,8719200171572,11
VO0002,8998009070044,4
VO0002,7622300499914,3
VO0002,8998888461117,1
VO0002,8998888461810,8
VO0002,8998888462190,16
VO0002,8998888461315,10
VO0002,8992804900841,3
VO0002,8993110000188,5
VO0002,8993110000171,11
VO0002,8998888461124,5
VO0002,8994023000029,11
VO0002,8997014450377,3
VO0002,8997014450155,9
VO0002,8997014450216,5
VO0002,8997014450025,5
VO0002,8998009080500,6
VO0002,7622210580078,6
VO0002,7622300270919,2
VO0002,7622210193957,4
VO0002,7622300065201,14
VO0002,8992804901213,4
VO0002,8992804901183,1
VO0002,8992804119816,3
VO0002,8992804113401,12
VO0002,8999005062026,13
VO0002,8992804900254,3
VO0002,8992804900650,1
VO0002,8999005010041,4
VO0002,711844330146,2
VO0002,711844330108,3
VO0002,4902931110185,3
VO0002,8993322101550,12
VO0002,8888327121040,5
VO0002,8888327121019,8
VO0002,8993523101137,6
VO0002,8993523101786,5
VO0002,8993523101199,4
VO0002,8993523101304,8
VO0002,8993523101212,6
VO0002,8992987003025,1
VO0002,8992804153254,2
VO0002,8992987003063,3
VO0002,8992987003049,3
VO0002,8992804900643,1
VO0002,8992987003056,2
VO0002,8997027902207,4
VO0002,711844330115,4
VO0002,711844330016,11
VO0002,8992947834256,2
VO0002,8888327121071,3
VO0002,8888327121026,1
VO0002,8993523101205,2
VO0002,8993523101175,3
VO0002,8993523101816,1
VO0002,8993523101205,3
VO0002,8993523101229,5
VO0002,8888900515044,1
VO0002,8888900515020,3
VO0002,8991188943079,5
VO0002,8998008151058,5
VO0002,8991188943017,1
VO0002,8997212780016,7
VO0002,8991045242505,2
VO0002,8991045245001,22
VO0002,8888900502020,2
VO0002,8888900502020,2
VO0002,8888900502068,2
VO0002,8888900502075,2
VO0002,8997151800011,2
VO0002,711844115033,2
VO0002,8997021040011,5
VO0002,8998866608824,2
VO0002,8992804900575,1
VO0002,8992820114260,1
VO0002,8998866202268,3
VO0002,8998866608084,9
VO0002,089686420678,10
VO0002,7118441101378,3
VO0002,8996168442191,4
VO0002,A80527,2
VO0002,A80528,5
VO0002,8998866608015,2
VO0002,089686420029,19
VO0002,711844110083,12
VO0002,8999999002503,4
VO0002,711844130128,9
VO0002,8998888710147,5
VO0002,8998888710543,2
VO0002,089686401745,1
VO0002,089686401745,2
VO0002,711844140059,11
VO0002,711844110113,13
VO0002,711844110700,6
VO0002,089686401820,2
VO0002,8998888461254,3
VO0002,8992770111203,3
VO0002,8992770111180,2
VO0002,8998888710598,9
VO0002,8998888710192,7
VO0002,8998888461322,11
VO0002,8998888712295,4
VO0002,711844140028,3
VO0002,711844140127,3
VO0002,711844140219,3
VO0002,8997151800035,16
VO0002,8997151800028,2
VO0002,711844140011,2
VO0002,711844140127,19
VO0002,8992770096234,6
VO0002,8998866608008,11
VO0002,089686420036,10
VO0002,089686420333,5
VO0002,8991003679398,6
VO0002,8992696403116,4
VO0002,8992696403109,2
VO0002,089686400427,19
VO0002,089686400816,7
VO0002,089686401721,16
VO0002,089686401011,1
VO0002,089686400229,7
VO0002,711844120105,8
VO0002,711844120082,7
VO0002,8998888710161,10
VO0002,089686400526,5
VO0002,8998888710567,7
VO0002,711844120419,2
VO0002,8998866202275,7
VO0002,711844110182,11
VO0002,8998866608039,8
VO0002,8999999514006,9
VO0002,711844110144,1
VO0002,089686420210,20
VO0002,8999999558406,7
VO0002,8999999530983,9
VO0002,8999999530990,5
VO0002,8992814883226,3
VO0002,8992814883233,7
VO0002,8992814883455,4
VO0002,8992814883691,2
VO0002,8992814883660,2
VO0002,8992814883110,5
VO0002,8992814883332,3
VO0002,8996168442207,3
VO0002,089686405163,6
VO0002,8994907000466,3
VO0002,8998866608060,4
VO0002,8992736111179,1
VO0002,711844120310,8
VO0002,8998888710512,1
VO0002,711844120013,11
VO0002,711844120150,9
VO0002,8999999530976,3
VO0002,089686401769,3
VO0002,089686400861,4
VO0002,089686401066,4
VO0002,089686400465,3
VO0002,089686400854,1
VO0002,711844120419,2
VO0002,711844130128,3
VO0002,8992770094315,11
VO0002,8999999549701,1
VO0002,8992814882113,3
VO0002,8992770084026,1
VO0002,8992736228631,3
VO0002,8999999537982,4
VO0002,8992770154033,1
VO0002,8992770074010,8
VO0002,089686440386,19
VO0002,8992770084033,2
VO0002,8992770084088,20
VO0002,089686386066,1
VO0002,8999999559472,3
VO0002,8999999559489,3
VO0002,8992736240459,6
VO0002,8999999540272,1
VO0002,8999999540272,1
VO0002,089686385564,15
VO0002,8992736225463,6
VO0002,089686385519,22
VO0002,089686385618,7
VO0002,089686386462,18
VO0002,089686386219,10
VO0002,089686386417,2
VO0002,089686386318,2
VO0002,089686386165,4
VO0002,089686386011,9
VO0002,A735275,2
VO0002,A735276,2
VO0002,A735265,2
VO0002,A735266,3
VO0002,A735267,1
VO0002,A735270,1
VO0002,A735268,2
VO0002,8995102703442,2
VO0002,8995888810389,1
VO0002,4923125560784,5
VO0002,4923125560760,6
VO0002,711844120396,4
VO0002,8995888810686,1
VO0002,4923125560678,2
VO0002,8995899250327,7
VO0002,8995899250310,3
VO0002,8995899250334,6
VO0002,8991003679039,4
VO0002,8999999516215,4
VO0002,8999999516208,4
VO0002,8992770034175,6
VO0002,8992770033192,19
VO0002,8992770033208,16
VO0002,8995899250235,5
VO0002,8995899250211,1
VO0002,711844120402,7
VO0002,8998888710109,5
VO0002,8998888710505,4
VO0002,089686401776,2
VO0002,089686400397,2
VO0002,711844120341,10
VO0002,8993334100022,6
VO0002,8993334100046,4
VO0002,8993334100039,3
VO0002,8995106500856,1
VO0002,8995106500863,2
VO0002,8997021220161,3
VO0002,8997021220154,3
VO0002,8992736901138,3
VO0002,8992736990163,3
VO0002,8992736210681,13
VO0002,8992736245676,19
VO0002,8993093135006,13
VO0002,8993093115008,22
VO0002,8993093664605,12
VO0002,8993296201119,7
VO0002,8993093135006,19
VO0002,8993296101112,6
VO0002,8992735210149,33
VO0002,8992735210057,34
VO0002,8992735210033,16
VO0002,8992735210064,5
VO0002,8992735210040,16
VO0002,8992735210125,19
VO0002,8992735210101,30
VO0002,8992735210095,3
VO0002,8714700527003,2
VO0002,8714700524002,3
VO0002,A25231,8
VO0002,A25232,3
VO0002,A25234,8
VO0002,A25233,5
VO0002,A25235,4
VO0002,A65546,4
VO0002,8992770061027,7
VO0002,8995899110720,11
VO0002,8992736225401,1
VO0002,8992736922553,5
VO0002,8992736925158,5
VO0002,8995102702612,3
VO0002,8995102702643,7
VO0002,8992770061065,2
VO0002,8992770060808,7
VO0002,8992736980164,5
VO0002,8992770061058,2
VO0002,8992736980133,4
VO0002,8992736010168,2
VO0002,8992736945132,6
VO0002,8995102702025,4
VO0002,8995102702513,5
VO0002,8992736925134,1
VO0002,8993296101112,5
VO0002,8993496109956,2
VO0002,8993093665091,14
VO0002,8997019490019,2
VO0002,8993093142509,8
VO0002,089686000061,1
VO0002,8993047311111,5
VO0002,8993047301112,19
VO0002,8997222130016,12
VO0002,8997222130191,1
VO0002,8993118731046,1
VO0002,8992736025162,1
VO0002,8992736925134,9
VO0002,8992736925165,2
VO0002,8888327831116,3
VO0002,8994291101046,14
VO0002,8997222130207,23
VO0002,8991688890682,1
VO0002,8998866200981,1
VO0002,8997004060302,2
VO0002,8997009070993,4
VO0002,8997009070979,3
VO0002,8995899210215,27
VO0002,8992735210132,7
VO0002,8992735210026,20
VO0002,8992735210118,14
VO0002,8992735210019,48
VO0002,089686060003,7
VO0002,8992388121090,2
VO0002,8992388121045,4
VO0002,8998866202671,3
VO0002,089686060775,17
VO0002,089686060362,7
VO0002,8998866200844,3
VO0002,089686060461,27
VO0002,089686067002,2
VO0002,089686060744,3
VO0002,089686060126,1
VO0002,089686910704,34
VO0002,089686011036,34
VO0002,089686910384,28
VO0002,089686010046,26
VO0002,089686041705,11
VO0002,089686010718,30
VO0002,8998866200325,28
VO0002,8998866200301,39
VO0002,8998866200929,61
VO0002,8998866200448,5
VO0002,8998866200509,24
VO0002,8998866201568,31
VO0002,8998866200318,17
VO0002,8998866200332,29
VO0002,8998866201667,15
VO0002,089686018011,40
VO0002,8998866200899,9
VO0002,8998866200882,7
VO0002,089686017717,10
VO0002,089686048704,11
VO0002,8888327831123,36
VO0002,8992388112401,26
VO0002,8992388111206,24
VO0002,8888327831840,17
VO0002,8888327831857,2
VO0002,089686043495,36
VO0002,8998866202343,7
VO0002,089686010343,22
VO0002,089686043204,40
VO0002,089686043433,24
VO0002,089686010527,27
VO0002,089686059779,1
VO0002,089686010947,26
VO0002,089686010015,23
VO0002,089686010107,27
VO0002,8997011700031,9
VO0002,8997004060289,12
VO0002,8997004060470,5
VO0002,8993093142509,2
VO0002,8997004060029,12
VO0002,8999999554279,3
VO0002,8992779024207,5
VO0002,8992779023200,2
VO0002,8992779052200,3
VO0002,8992779025204,4
VO0002,8992779248603,1
VO0002,8999999526252,4
VO0002,8999999526269,4
VO0002,8992772198042,15
VO0002,8992772198035,9
VO0002,8992772198011,7
VO0002,8998866611114,7
VO0002,8998866608879,6
VO0002,8998866608862,4
VO0002,8999999526252,7
VO0002,8998866612258,2
VO0002,8998866612258,4
VO0002,8998866605649,6
VO0002,8998866607667,1
VO0002,8998866603393,7
VO0002,8998866603409,8
VO0002,8992772198011,2
VO0002,8998866611114,8
VO0002,8998866608862,10
VO0002,8992779281303,2
VO0002,8992779274305,2
VO0002,8992779372902,3
VO0002,8992772193085,5
VO0002,8992772193047,23
VO0002,8992772193078,15
VO0002,8992772193054,15
VO0002,8992772193061,2
VO0002,8998866604741,7
VO0002,8998866605779,1
VO0002,8998866604703,4
VO0002,8998866607650,2
VO0002,8993560033637,10
VO0002,8992779235504,3
VO0002,8998866604420,11
VO0002,8998866601795,12
VO0002,8998866601788,11
VO0002,8992772195027,4
VO0002,8992772195058,8
VO0002,8992772195089,6
VO0002,8992772195096,2
VO0002,8998866106184,13
VO0002,8998866101530,4
VO0002,8850006342213,6
VO0002,8992805010211,3
VO0002,8998866100250,6
VO0002,8998866103084,1
VO0002,8992805010228,4
VO0002,8992980117088,4
VO0002,8992980100509,4
VO0002,8992980117033,1
VO0002,8992980117026,3
VO0002,8999999534066,1
VO0002,8999999535650,5
VO0002,8999999534042,11
VO0002,8999999534059,4
VO0002,8993417105425,4
VO0002,8999999707781,6
VO0002,8999999715588,6
VO0002,8999999710873,15
VO0002,8999999706173,12
VO0002,8999999706180,4
VO0002,8998866181075,7
VO0002,8999999706180,29
VO0002,8999999535667,21
VO0002,8999999706180,53
VO0002,8999999028701,27
VO0002,8999999030186,6
VO0002,8999999706173,6
VO0002,8999999710873,14
VO0002,8999999710873,1
VO0002,8992695785169,9
VO0002,8992695725165,20
VO0002,8992695754066,33
VO0002,8992695505163,12
VO0002,9310042627501,13
VO0002,8992695754066,10
VO0002,8991991161332,2
VO0002,8992695744067,8
VO0002,8991991161332,1
VO0002,8991102103367,7
VO0002,8993417105548,12
VO0002,6920354824548,2
VO0002,6920354815546,2
VO0002,8998866105972,6
VO0002,8991102101837,3
VO0002,8998866105071,3
VO0002,8998866100168,7
VO0002,8998866181082,7
VO0002,8992805010617,3
VO0002,8992805010624,1
VO0002,8992805010174,3
VO0002,8992805010136,3
VO0002,8998866105965,2
VO0002,8998866105972,1
VO0002,8992805010617,1
VO0002,8993417105418,7
VO0002,8992695705266,5
VO0002,8992695725264,7
VO0002,8992980117057,3
VO0002,8993417105449,6
VO0002,8999889407074,1
VO0002,8992980117132,8
VO0002,8992980117019,4
VO0002,8998866100731,7
VO0002,8999999706111,18
VO0002,8992695705266,3
VO0002,8992695725264,7
VO0002,8999999008512,2
VO0002,8999999707774,13
VO0002,8999999706081,12
VO0002,8998866101530,10
VO0002,8998866105057,18
VO0002,8999999707774,12
VO0002,8999999710880,50
VO0002,8999999552473,41
VO0002,8999999534097,1
VO0002,8999999037819,13
VO0002,8999999030179,11
VO0002,8999999707774,1
VO0002,8999999008499,1
VO0002,8999999534752,9
VO0002,8999999535667,10
VO0002,8999999534769,14
VO0002,8999999534769,29
VO0002,8999999706180,1
VO0002,8999999008499,1
VO0002,8999999715588,2
VO0002,8999999552466,10
VO0002,8999999030186,11
VO0002,8998866100168,12
VO0002,8999999534752,7
VO0002,8999999030179,19
VO0002,8999999706449,21
VO0002,8999999707835,19
VO0002,8992695734662,3
VO0002,8999999032883,2
VO0002,8999999032890,2
VO0002,8992695744067,10
VO0002,8999999032883,28
VO0002,8999999008505,24
VO0002,8999999032890,11
VO0002,8999999035563,24
VO0002,8999999008482,1
VO0002,8998866107594,12
VO0002,8998866106191,12
VO0002,8999999707859,7
VO0002,8999999707859,7
VO0002,8998866106665,2
VO0002,8998866106009,3
VO0002,8998990911197,10
VO0002,8998990911203,5
VO0002,8886020911074,5
VO0002,8998866103978,7
VO0002,8886020911555,6
VO0002,3014260279387,6
VO0002,8999999525590,15
VO0002,8998866102322,4
VO0002,8998866102612,3
VO0002,8998866803977,4
VO0002,8998866103985,1
VO0002,8998866106054,4
VO0002,8998866606554,2
VO0002,8998866103954,7
VO0002,8998866105934,15
VO0002,8998866105927,5
VO0002,8998866606554,16
VO0002,8998866606554,7
VO0002,8998866105934,1
VO0002,8998866606547,10
VO0002,8998866103985,3
VO0002,4902430869638,6
VO0002,4902430869652,5
VO0002,3014260803926,19
VO0002,4902430390170,11
VO0002,4902430403856,4
VO0002,4902430403900,5
VO0002,8888826016557,2
VO0002,8888826016564,9
VO0002,3014260821883,7
VO0002,3014260821852,7
VO0002,8999999547387,8
VO0002,8991102021098,9
VO0002,8886030001116,1
VO0002,8991102021098,1
VO0002,8998866606554,5
VO0002,8999999031923,1
VO0002,8999999031930,9
VO0002,8998866101936,11
VO0002,8999999039233,2
VO0002,8999999717643,6
VO0002,7038513894000,6
VO0002,8999999005801,2
VO0002,8999999031923,9
VO0002,8999999031930,12
VO0002,8999999039226,13
VO0002,8999999503758,9
VO0002,8999999547387,21
VO0002,8991111153070,5
VO0002,8992725910332,2
VO0002,8991111152080,3
VO0002,8991111153148,4
VO0002,8991111153117,3
VO0002,8992725910455,1
VO0002,8850006302132,2
VO0002,8992725910400,2
VO0002,8991111153094,3
VO0002,8991111153063,1
VO0002,8991111152073,3
VO0002,8991111153100,7
VO0002,8992725910417,4
VO0002,8991111153094,1
VO0002,8997050801256,1
VO0002,8991003060011,3
VO0002,8997050802178,1
VO0002,8998103101217,1
VO0002,8993417265211,1
VO0002,8993417229114,3
VO0002,8998103010854,4
VO0002,8998103013077,1
VO0002,8998103010847,3
VO0002,8850007090267,2
VO0002,8998103010762,2
VO0002,8992694242502,3
VO0002,8992694247163,7
VO0002,8888103200617,9
VO0002,8998103000534,15
VO0002,8998103000534,5
VO0002,4801010562108,6
VO0002,4801010560500,7
VO0002,4801010561309,3
VO0002,88530215,2
VO0002,8998103002651,9
VO0002,8998103014326,9
VO0002,8992745550518,2
VO0002,8992745540823,1
VO0002,8992745550518,1
VO0002,8992745550532,1
VO0002,8992745550525,3
VO0002,8888103006868,5
VO0002,8888103006820,5
VO0002,8992750540917,3
VO0002,8992750540856,3
VO0002,8993053651027,3
VO0002,8993053651027,5
VO0002,8993560027537,7
VO0002,8992750540917,4
VO0002,8992745540717,4
VO0002,8888103006882,3
VO0002,8888103006844,3
VO0002,8998103100692,3
VO0002,8998103100692,7
VO0002,8998866106788,1
VO0002,8993417372216,1
VO0002,8993425260062,3
VO0002,8993425260086,1
VO0002,8997030760085,1
VO0002,8997030760078,4
VO0002,8993425260123,3
VO0002,8997023900344,3
VO0002,8993082261501,6
VO0002,8993082071506,1
VO0002,8992750540405,3
VO0002,8991111102962,1
VO0002,8998103013404,2
VO0002,8999999539603,6
VO0002,8999999525583,1
VO0002,8998103001029,1
VO0002,8998103004846,1
VO0002,8993417229718,3
VO0002,8993417229817,1
VO0002,8993417227714,2
VO0002,8993417229718,2
VO0002,8999999557355,2
VO0002,8993417241710,3
VO0002,8992745545101,4
VO0002,8992745550440,2
VO0002,8992750540504,4
VO0002,8998103101101,6
VO0002,8998103101118,6
VO0002,8992694248122,4
VO0002,8992694245169,9
VO0002,8992694242113,5
VO0002,8992694246340,6
VO0002,8999999032128,2
VO0002,8992694247255,6
VO0002,8992694242717,11
VO0002,8992694242618,4
VO0002,8992694247521,4
VO0002,8992694246364,2
VO0002,8991111102603,4
VO0002,9556006012086,7
VO0002,4801010524304,1
VO0002,8991111101255,2
VO0002,9556006060223,5
VO0002,9556006060223,2
VO0002,9556006060001,3
VO0002,9556006012093,5
VO0002,8850007040385,2
VO0002,4801010539100,4
VO0002,9556006060261,2
VO0002,9556006060353,1
VO0002,9556006060001,2
VO0002,8850007040385,2
VO0002,8992745550457,2
VO0002,8992745540694,1
VO0002,8998103000947,6
VO0002,8998103017167,3
VO0002,8888103003119,6
VO0002,8998103017181,7
VO0002,8998103017174,5
VO0002,8888103209108,9
VO0002,8993113234061,2
VO0002,8998103008127,2
VO0002,8998103204420,3
VO0002,8888103205018,3
VO0002,8992745326472,3
VO0002,8992745380542,3
VO0002,8992745826880,4
VO0002,8998103011578,2
VO0002,8998103100982,3
VO0002,8993417172212,4
VO0002,8993417372230,3
VO0002,8993417372216,2
VO0002,8993417172243,2
VO0002,8993417172236,3
VO0002,8993417172212,3
VO0002,8993417172229,4
VO0002,8993417172120,1
VO0002,8993417312250,2
VO0002,8992745326670,3
VO0002,8992745326670,1
VO0002,8991111102719,1
VO0002,8991111101613,6
VO0002,8991111101583,3
VO0002,8991111103006,4
VO0002,4801010120223,3
VO0002,4801010127321,2
VO0002,8991111101736,1
VO0002,8998866107815,1
VO0002,8998866107853,2
VO0002,8998866105286,2
VO0002,8998866107815,2
VO0002,8998866105255,9
VO0002,8993417380228,3
VO0002,8993417380211,2
VO0002,8993417400247,4
VO0002,8993417170263,1
VO0002,8998103204451,2
VO0002,8992694247507,1
VO0002,8995151120917,2
VO0002,8995151130121,2
VO0002,8995151110529,1
VO0002,8995151110529,2
VO0002,8995151110505,3
VO0002,8995151110536,3
VO0002,8995151110499,2
VO0002,8995151110468,2
VO0002,8995151110482,3
VO0002,8993417353154,5
VO0002,8990090300772,5
VO0002,8990090300673,9
VO0002,8990090300758,4
VO0002,8990090300666,5
VO0002,8990090410075,3
VO0002,8990090411003,1
VO0002,8993417229619,10
VO0002,8991111101958,2
VO0002,8992745380696,3
VO0002,8999999044213,5
VO0002,9556006060667,1
VO0002,8999999551544,2
VO0002,8992694246357,2
VO0002,8997217180064,10
VO0002,8991003065139,16
VO0002,8998103010267,6
VO0002,8992911011331,8
VO0002,8992911011232,4
VO0002,8998103011363,14
VO0002,8998103011363,5
VO0002,8888103006974,17
VO0002,8992911051238,9
VO0002,8992911050637,12
VO0002,8999999537432,5
VO0002,8992694245244,5
VO0002,8992694245305,2
VO0002,8992694246166,4
VO0002,8996200900023,6
VO0002,8993082261518,3
VO0002,8993005124029,5
VO0002,8991111101415,4
VO0002,8850007014478,4
VO0002,8991111109107,5
VO0002,8991111109114,3
VO0002,8991111101422,3
VO0002,8991111101521,2
VO0002,8888103004390,5
VO0002,9556006060537,6
VO0002,9556006060261,1
VO0002,8992222040105,2
VO0002,8992222060042,1
VO0002,8998103014340,4
VO0002,8998103000954,1
VO0002,8998103004495,2
VO0002,8991111101330,3
VO0002,8991111101323,3
VO0002,88820286,1
VO0002,8992771002395,1
VO0002,8999999552527,1
VO0002,8999999552510,3
VO0002,8993417176234,3
VO0002,8992745380689,3
VO0002,8992745550488,3
VO0002,8992745550426,1
VO0002,8992745380160,2
VO0002,8888103201010,3
VO0002,88820309,4
VO0002,8888103201218,3
VO0002,8998103012247,4
VO0002,8991111101194,6
VO0002,8850007014546,2
VO0002,8993417394218,3
VO0002,8993417394232,2
VO0002,8993417394225,1
VO0002,8995179100724,4
VO0002,8888103201317,1
VO0002,8998103000688,2
VO0002,8999999034481,1
VO0002,8992694244056,2
VO0002,8992694244056,2
VO0002,8992694241031,3
VO0002,8999999034481,1
VO0002,8992694244513,5
VO0002,8999999034481,5
VO0002,8992695705266,4
VO0002,8992695725264,5
VO0002,C734258,2
VO0002,C81666,1
VO0002,C734720,1
VO0002,C66593,3
VO0002,C34030,1
VO0002,C34030,1
VO0002,C25641,4
VO0002,C84188,5
VO0002,C80627,2
VO0002,c53438,4
VO0002,8886020910329,2
VO0002,8993086120132,2
VO0002,C31610,2
VO0002,C23006,1
VO0002,C67489,1
VO0002,C80627,1
VO0002,C87996,1
VO0002,C49567,1
VO0002,C81666,1
VO0002,C59081,1
VO0002,C54711,1
VO0002,C54712,1
VO0002,8993559385082,2
VO0002,c88825,1
VO0002,c87582,1
VO0002,C7583,1
VO0002,C92805,1
VO0002,C75775,1
VO0002,C90918,1
VO0002,8993086120132,1
VO0002,C9426,2
VO0002,C67334,4
VO0002,C31610,2
VO0002,C93627,1
VO0002,C37142,2
VO0002,C733513,3
VO0002,C33656,2
VO0002,C57791,1
VO0002,C66754,1
VO0002,C66588,1
VO0002,8994280120119,1
VO0002,C66584,1
VO0002,8993559411064,2
VO0002,8993559211060,3
VO0002,8994280123103,3
VO0002,8994280123127,6
VO0002,8994280123127,3
VO0002,8994280133126,4
VO0002,8993559321769,1
VO0002,8993559321769,4
VO0002,8993559321783,2
VO0002,8994280110233,3
VO0002,8994280130231,4
VO0002,8993559112015,2
VO0002,8993559112107,2
VO0002,C89494,1
VO0002,C735301,1
VO0002,C84309,1
VO0002,C735306,1
VO0002,C89494,1
VO0002,C732879,1
VO0002,C735305,1
VO0002,C92662,1
VO0002,C60140,3
VO0002,C58452,6
VO0002,C86148,11
VO0002,C39811,12
VO0002,C43419,10
VO0002,C88849,1
VO0002,C46517,9
VO0002,C91277,4
VO0002,C86150,3
VO0002,C37515,6
VO0002,C86155,9
VO0002,C736756,6
VO0002,C733853,6
VO0002,C85496,6
VO0002,C64048,5
VO0002,C736758,6
VO0002,C736036,6
VO0002,C47880,22
VO0002,C88264,5
VO0002,C733874,10
VO0002,C733873,11
VO0002,C733872,4
VO0002,C733871,8
VO0002,C733870,7
VO0002,C6622,6
VO0002,C64070,12
VO0002,C30137,11
VO0002,C88268,1
VO0002,C2378,6
VO0002,C86199,4
VO0002,C736759,8
VO0002,C86191,3
VO0002,C93568,3
VO0002,C88847,8
VO0002,C30127,3
VO0002,C736756,4
VO0002,C736756,4
VO0002,C88853,6
VO0002,C52208,2
VO0002,C735739,2
VO0002,C64070,7
VO0002,C86154,1
VO0002,C64074,10
VO0002,C735738,4
VO0002,C91972,6
VO0002,C91971,9
VO0002,C86978,4
VO0002,C64076,11
VO0002,C47888,6
VO0002,C64804,14
VO0002,C91973,13
VO0002,C86732,1
VO0002,C52210,2
VO0002,C91973,4
VO0002,C47879,8
VO0002,C735737,4
VO0002,C52208,6
VO0002,C47884,6
VO0002,C735740,5
VO0002,C86151,3
VO0002,C86748,11
VO0002,C86182,1
VO0002,C86748,2
VO0002,C2459,2
VO0002,C91272,1
VO0002,C86182,2
VO0002,C91272,1
VO0002,C86181,2
VO0002,8998866808262,6
VO0002,8998866808415,7
VO0002,8998866808361,5
VO0002,8998866612371,4
VO0002,8998866808316,6
VO0002,8999999524456,20
VO0002,8999999524470,7
VO0002,8999999546090,7
VO0002,8999999525651,10
VO0002,8998866608930,8
VO0002,8998866602730,10
VO0002,8999999401023,22
VO0002,8999999400958,21
VO0002,8999999400958,12
VO0002,8999999400903,3
VO0002,8998103002798,3
VO0002,8999999403119,12
VO0002,8999999403188,14
VO0002,8999999525828,6
VO0002,8999999525811,1
VO0002,8999999525095,4
VO0002,8993560033347,2
VO0002,4901301507532,2
VO0002,8993560033279,3
VO0002,8998866601535,8
VO0002,8998866601559,1
VO0002,8998866601542,1
VO0002,8993560033293,1
VO0002,8993560033309,8
VO0002,8993560033514,2
VO0002,8998866612371,4
VO0002,8999999529260,12
VO0002,8999999524463,4
VO0002,8998866659574,15
VO0002,8998866604390,10
VO0002,8998866602747,7
VO0002,8998866608909,10
VO0002,8998866609333,2
VO0002,8992779267505,3
VO0002,8992779267901,1
VO0002,8998866601870,13
VO0002,8998866601849,14
VO0002,8998866659598,12
VO0002,8998866659666,15
VO0002,8886020036012,3
VO0002,8886020001133,1
VO0002,8886020036029,10
VO0002,8886020001256,4
VO0002,8886020201243,5
VO0002,8991899203219,5
VO0002,8991899201376,3
VO0002,8998899001678,1
VO0002,8992743120324,3
VO0002,8886020033530,1
VO0002,8991899204094,3
VO0002,8992727006880,1
VO0002,8992727006910,1
VO0002,8998866605120,4
VO0002,8998866605106,4
VO0002,8998866605137,2
VO0002,8998866605151,1
VO0002,8998866605144,4
VO0002,8992779251306,3
VO0002,8992779253300,3
VO0002,8998866605113,23
VO0002,8992779254406,2
VO0002,8992779275203,1
VO0002,8886020203117,1
VO0002,8886020033431,2
VO0002,614689001229,2
VO0002,8998899940564,5
VO0002,8998899940489,2
VO0002,8998899940519,2
VO0002,8998899940533,2
VO0002,8998899995724,8
VO0002,8998899995564,4
VO0002,8998899940472,6
VO0002,614689004077,1
VO0002,4968306479660,7
VO0002,4968306479653,1
VO0002,4968306479592,3
VO0002,4968306479608,13
VO0002,8992746700844,2
VO0002,8992779272301,3
VO0002,8992779272301,4
