VO0011,9415007009146,1
VO0011,8992786100116,2
VO0011,9415007004455,1
VO0011,8992786100130,1
VO0011,8992786100031,2
VO0011,089686043204,31
VO0011,8999999024796,2
VO0011,8999999528867,6
VO0011,8999999035273,5
VO0011,8999999528928,3
VO0011,8999999528881,4
VO0011,8999999530433,4
VO0011,8999999528904,3
VO0011,8999999532215,6
VO0011,8999999532222,6
VO0011,8999999053048,4
VO0011,8999999053055,5
VO0011,8999999053062,3
VO0011,8991380700029,4
VO0011,8992304082221,1
VO0011,8992304047152,6
VO0011,8999999058340,3
VO0011,8999999536053,6
VO0011,8999999532208,6
VO0011,8991111112107,2
VO0011,8991111112206,2
VO0011,8999999041656,5
VO0011,8999999034719,2
VO0011,8999999527365,3
VO0011,8992304009167,7
VO0011,8999777000318,2
VO0011,8999777009564,2
VO0011,8999777000011,2
VO0011,8992796011204,5
VO0011,8992796011105,2
VO0011,8991111111964,1
VO0011,8991111111971,5
VO0011,8991111111995,2
VO0011,8993417001383,2
VO0011,8993417001291,3
VO0011,8993417001284,2
VO0011,8993417151125,2
VO0011,8993417001185,3
VO0011,8990090301571,4
VO0011,8999999720094,6
VO0011,8999999528829,2
VO0011,8999999528966,2
VO0011,8999999528836,3
VO0011,8999999528812,2
VO0011,8999999719418,6
VO0011,8999999003043,6
VO0011,8999999533373,4
VO0011,8999999024772,5
VO0011,8999999003067,2
VO0011,8999999533366,2
VO0011,8999999003074,2
VO0011,8999999719081,3
VO0011,8999999515201,5
VO0011,8999999719746,5
VO0011,8999999719760,1
VO0011,8993417162121,2
VO0011,8993417169120,1
VO0011,8993417162114,2
VO0011,8993417390135,3
VO0011,8993417390111,3
VO0011,8993417212253,1
VO0011,8992856898172,3
VO0011,8991038773573,6
VO0011,8991038773351,2
VO0011,8999777005351,2
VO0011,8999777000165,1
VO0011,8999999056841,5
VO0011,8999999056889,4
VO0011,8999809102836,2
VO0011,8990090300635,1
VO0011,8990090300741,2
VO0011,9300830020225,3
VO0011,8851932396547,5
VO0011,8851932396530,5
VO0011,8993417303029,3
VO0011,8993417200069,3
VO0011,8993417200076,3
VO0011,8993417200014,3
VO0011,8993417200083,3
VO0011,8993417200021,2
VO0011,8992856890817,2
VO0011,8999999024789,6
VO0011,8999999003098,6
VO0011,8999999035532,2
VO0011,8999999037154,2
VO0011,8998866606912,1
VO0011,8998866605922,1
VO0011,8999999033149,4
VO0011,8999999048198,3
VO0011,8991111112084,2
VO0011,8991111112237,2
VO0011,8999999525941,2
VO0011,8999999525910,3
VO0011,8999999520434,5
VO0011,8999999052980,3
VO0011,8999999052997,3
VO0011,8999999053000,5
VO0011,8992222050227,3
VO0011,4902430832748,4
VO0011,8851932396714,6
VO0011,800142384408,4
VO0011,800142384392,2
VO0011,8999999519872,3
VO0011,8999999538583,6
VO0011,8999999045098,5
VO0011,8999999519865,4
VO0011,8999999027865,5
VO0011,8999999530440,5
VO0011,8999999534660,3
VO0011,8999999049508,5
VO0011,8999999049461,3
VO0011,8999999049454,5
VO0011,8999999047108,1
VO0011,8999999049485,3
VO0011,8999999005795,5
VO0011,8999999005580,1
VO0011,8999999503925,1
VO0011,8999999049669,2
VO0011,8999999536664,3
VO0011,8999999047092,2
VO0011,8999999049416,3
VO0011,8999999049393,6
VO0011,8999999049430,1
VO0011,8999777004552,1
VO0011,8999777009281,1
VO0011,8999777004484,6
VO0011,8999777006259,1
VO0011,8999777011383,4
VO0011,8999777004354,4
VO0011,8999777004583,1
VO0011,8999777004859,2
VO0011,8999777011406,2
VO0011,9300830042982,2
VO0011,9300830020188,2
VO0011,9300830037834,2
VO0011,9300830042913,3
VO0011,9300830023493,6
VO0011,8992222050357,6
VO0011,8992222050364,1
VO0011,3607345387321,1
VO0011,9300830043521,3
VO0011,9300830038527,3
VO0011,9300830050451,2
VO0011,9300830019380,3
VO0011,8999777007355,5
VO0011,8992832603257,1
VO0011,8997017640492,3
VO0011,8992832603288,2
VO0011,8997017640522,3
VO0011,8997017640539,2
VO0011,8997017640171,3
VO0011,8992856898165,5
VO0011,8992856898189,3
VO0011,8992222092913,4
VO0011,8993417172236,2
VO0011,8992856892507,1
VO0011,8992856895409,1
VO0011,8992856893696,3
VO0011,8992856893160,2
VO0011,8992856893689,5
VO0011,8992856892538,2
VO0011,8992856893702,3
VO0011,8992796068017,1
VO0011,8999999720940,4
VO0011,8999999530495,3
VO0011,8851932396523,4
VO0011,8901526211715,3
VO0011,800142384101,3
VO0011,4901730070010,5
VO0011,8999999530174,6
VO0011,8999999530181,6
VO0011,8999999005481,6
VO0011,8999999027261,3
VO0011,8999999001209,5
VO0011,8992222050043,3
VO0011,8999999039127,2
VO0011,8999999045524,3
VO0011,8999999506520,1
VO0011,8999999526177,2
VO0011,8999999048273,10
VO0011,8998866106245,3
VO0011,8998866106214,3
VO0011,4902430872027,2
VO0011,4902430414937,2
VO0011,4902430400992,2
VO0011,4902430401012,1
VO0011,8999999529598,3
VO0011,8999999529727,6
VO0011,4902430400602,5
VO0011,4902430400909,6
VO0011,8999999540234,5
VO0011,8999999526610,6
VO0011,8999999041229,3
VO0011,8999999526184,5
VO0011,4902430594929,3
VO0011,8999999033125,6
VO0011,8999999033163,6
VO0011,8999999033170,6
VO0011,8999999033200,6
VO0011,8999999033132,6
VO0011,8999999529710,4
VO0011,8999999529628,3
VO0011,8999999529918,5
VO0011,8999999529550,5
VO0011,4902430142083,2
VO0011,4902430553636,2
VO0011,4902430737142,1
VO0011,4902430869102,6
VO0011,4902430869133,1
VO0011,4902430396028,3
VO0011,4902430507066,1
VO0011,4902430506960,5
VO0011,4902430102254,6
VO0011,4902430792196,1
VO0011,4902430400947,4
VO0011,4902430418300,2
VO0011,4902430538602,3
VO0011,4902430400602,3
VO0011,4902430400879,2
VO0011,4902430792196,3
VO0011,4902430869249,7
VO0011,8998866103282,2
VO0011,4902430428316,1
VO0011,4902430429368,1
VO0011,4902430429375,1
VO0011,8998866105767,1
VO0011,8992727007016,3
VO0011,8992727002561,3
VO0011,8992727006972,4
VO0011,8992727001656,4
VO0011,8999999048303,2
VO0011,8999999536244,3
VO0011,8999999048266,4
VO0011,8999999048501,3
VO0011,4902430849050,3
VO0011,4902430849203,3
VO0011,4902430772020,2
VO0011,4902430772648,4
VO0011,4902430428415,2
VO0011,4902430869126,1
VO0011,4902430411776,1
VO0011,4902430506977,2
VO0011,4902430506939,1
VO0011,4902430869126,1
VO0011,4902430706056,2
VO0011,4902430397827,2
VO0011,4902430869140,1
VO0011,4902430400671,3
VO0011,8999999039172,3
VO0011,8999999529741,3
VO0011,8992222050159,2
VO0011,8992222051613,1
VO0011,8999999001193,8
VO0011,8999999541996,6
VO0011,8999999027254,6
VO0011,8999999001230,6
VO0011,8999999001216,5
VO0011,8999999001247,6
VO0011,8999999530273,6
VO0011,8999999538446,6
VO0011,8999999538422,3
VO0011,8999999538453,6
VO0011,8999999502973,5
VO0011,8999999525637,3
VO0011,8999999007782,11
VO0011,8992745560982,2
VO0011,8993417455445,4
VO0011,8993417455414,2
VO0011,8993417457432,2
VO0011,8993417455469,2
VO0011,8999999007799,7
VO0011,8999999520892,10
VO0011,8998824551346,1
VO0011,8998823551248,2
VO0011,8992856897779,1
VO0011,4902430232265,2
VO0011,F89399,15
VO0011,A35786,4
VO0011,A56148,5
VO0011,A128110,3
VO0011,8999178654332,3
VO0011,8999178650235,15
VO0011,8996196004705,6
VO0011,8995077606137,9
VO0011,8995077600166,5
VO0011,8995077600135,8
VO0011,8995077602696,2
VO0011,8995077605253,2
VO0011,8995108500038,3
VO0011,8888166989948,4
VO0011,8994075250359,3
VO0011,8888166989603,7
VO0011,8997016731870,6
VO0011,8997016731863,1
VO0011,8995077601897,7
VO0011,8996196002954,2
VO0011,8996196000905,5
VO0011,8996196003258,8
VO0011,089686061123,4
VO0011,089686061024,5
VO0011,089686043419,14
VO0011,089686010947,37
VO0011,089686059779,5
VO0011,089686010046,14
VO0011,089686011036,25
VO0011,089686910384,23
VO0011,089686041705,13
VO0011,089686010527,26
VO0011,089686010343,14
VO0011,089686010107,24
VO0011,8888327831918,2
VO0011,089686048704,19
VO0011,089686017137,7
VO0011,089686060744,1
VO0011,089686067002,6
VO0011,089686060775,6
VO0011,8998866200301,48
VO0011,8998866200318,10
VO0011,8998866200325,37
VO0011,8995899210215,6
VO0011,089686010015,27
VO0011,089686043433,19
VO0011,8994061800476,5
VO0011,089686043495,24
VO0011,8888327831932,5
VO0011,8888327831925,4
VO0011,8888327831086,5
VO0011,8888327831116,5
VO0011,8888327831093,3
VO0011,089686060461,1
VO0011,089686060027,9
VO0011,089686060362,6
VO0011,089686060003,7
VO0011,8998866200813,1
VO0011,8998866200837,4
VO0011,8998866200851,1
VO0011,8998866200820,1
VO0011,8998866202671,2
VO0011,8992388112678,6
VO0011,8993500261021,6
VO0011,8993500261007,6
VO0011,8993500261137,6
VO0011,8888900600115,2
VO0011,8888900620113,2
VO0011,8992804900797,1
VO0011,8998888712196,2
VO0011,8888900415009,3
VO0011,8998888712295,5
VO0011,8992804900797,1
VO0011,8992804901046,1
VO0011,8992804901268,2
VO0011,8992804901244,2
VO0011,24030243,2
VO0011,A50586,1
VO0011,8992726964808,5
VO0011,8997011700031,8
VO0011,8994291101022,2
VO0011,8993226125003,3
VO0011,8998008153014,3
VO0011,8993111112507,10
VO0011,8997212780016,6
VO0011,8991045242505,3
VO0011,8991045245001,2
VO0011,8995888810839,5
VO0011,4923125560890,3
VO0011,4923125560777,3
VO0011,8992717781025,9
VO0011,8998008151034,4
VO0011,8991188943079,5
VO0011,8991188943062,5
VO0011,8991188943055,1
VO0011,8992717102509,1
VO0011,8991188943543,11
VO0011,8992736980133,4
VO0011,8992770033192,2
VO0011,8992770084064,2
VO0011,8995102702049,3
VO0011,8992736025162,8
VO0011,8992736925134,4
VO0011,8995102702049,8
VO0011,8992736925158,10
VO0011,711844330016,6
VO0011,711844330115,3
VO0011,4902931110178,2
VO0011,8993322104254,1
VO0011,4902931110185,6
VO0011,8993322101550,7
VO0011,711844330146,5
VO0011,711844330108,6
VO0011,711844330009,4
VO0011,8993523101205,3
VO0011,8993523101809,2
VO0011,089686385564,1
VO0011,089686385618,9
VO0011,089686385663,6
VO0011,089686385519,3
VO0011,8995899250211,2
VO0011,8995899250440,4
VO0011,8995899250235,3
VO0011,8995899250334,3
VO0011,8995899250310,3
VO0011,8995899250327,3
VO0011,8995899110720,3
VO0011,8992736424293,1
VO0011,8992770094315,4
VO0011,08992770011060,5
VO0011,8992770011084,3
VO0011,8992770011091,2
VO0011,8998008151058,1
VO0011,089686386011,3
VO0011,089686386622,1
VO0011,089686386318,4
VO0011,089686386219,7
VO0011,089686386165,3
VO0011,089686386417,3
VO0011,089686386066,1
VO0011,8992770154033,12
VO0011,8992735210101,3
VO0011,8992735210033,3
VO0011,8992735210064,1
VO0011,8992735210118,9
VO0011,8992735210026,2
VO0011,8992735210071,17
VO0011,8992735210019,19
VO0011,8992735210125,11
VO0011,8992735210057,16
VO0011,089686440430,2
VO0011,089686441581,1
VO0011,089686440133,7
VO0011,089686440089,16
VO0011,8992736245676,1
VO0011,8992770154026,2
VO0011,089686440287,6
VO0011,8998888710116,2
VO0011,8998888710215,3
VO0011,711844120075,3
VO0011,8992736139111,2
VO0011,711844120013,2
VO0011,089686400465,4
VO0011,089686400861,1
VO0011,089686401066,6
VO0011,089686400564,4
VO0011,8999999002503,4
VO0011,8996168442184,4
VO0011,9556001001474,4
VO0011,8992917193505,2
VO0011,089686400359,8
VO0011,089686400854,5
VO0011,711844120419,1
VO0011,711844130128,2
VO0011,089686420029,4
VO0011,089686420333,2
VO0011,711844115057,1
VO0011,711844110700,4
VO0011,711844110113,2
VO0011,089686420036,4
VO0011,089686400526,2
VO0011,089686400229,5
VO0011,089686400526,2
VO0011,089686400816,12
VO0011,089686401721,4
VO0011,711844120167,2
VO0011,8992736216201,2
VO0011,8992736111407,5
VO0011,A80528,38
VO0011,8934804006444,3
VO0011,8997151800035,5
VO0011,8998888710192,1
VO0011,8999999100506,9
VO0011,A80527,21
VO0011,711844110021,6
VO0011,8997021040059,1
VO0011,711844140127,3
VO0011,8991003679398,3
VO0011,711844120358,1
VO0011,8995102703442,8
VO0011,711844340008,3
VO0011,749921002532,5
VO0011,8993379500221,2
VO0011,8992826111072,7
VO0011,8998225800043,1
VO0011,8992628020152,2
VO0011,8992826111089,6
VO0011,8993496106504,9
VO0011,8993496001076,7
VO0011,8992826112369,3
VO0011,8992946121029,1
VO0011,899294612029,6
VO0011,8992826111089,5
VO0011,8992826112369,6
VO0011,8993018519003,1
VO0011,8992628032155,5
VO0011,A12099,5
VO0011,8999999100506,4
VO0011,8999999195649,15
VO0011,8993500212047,2
VO0011,8993500212030,2
VO0011,8992826111089,10
VO0011,8993496106504,7
VO0011,8992628022156,6
VO0011,8997225470003,13
VO0011,8995228202379,1
VO0011,8997005870023,23
VO0011,8997015750018,6
VO0011,8992946121029,6
VO0011,8999999195656,2
VO0011,8992797730135,3
VO0011,8992936661979,2
VO0011,8886007811502,2
VO0011,8992936254126,2
VO0011,8992936254126,1
VO0011,8999999501990,14
VO0011,8992936661870,6
VO0011,8992936115069,7
VO0011,8886007811113,4
VO0011,8886007811076,4
VO0011,8999999501990,6
VO0011,8992797450118,3
VO0011,8992936115045,5
VO0011,8886007811045,9
VO0011,8994286120045,3
VO0011,8994286110015,6
VO0011,8997005130288,7
VO0011,8886007811038,8
VO0011,8992936120902,6
VO0011,8886007821044,6
VO0011,8992904170038,6
VO0011,A1502,2
VO0011,8992936661559,6
VO0011,8992936214014,8
VO0011,A1219,9
VO0011,8886007811083,10
VO0011,8991002102132,1
VO0011,8994171102118,2
VO0011,7499221009122,4
VO0011,8997216520045,3
VO0011,8993500212047,2
VO0011,8993500212061,1
VO0011,8993500212030,1
VO0011,9311931183160,3
VO0011,8994286130570,6
VO0011,8998866609296,4
VO0011,8991002105423,2
VO0011,8991002105119,9
VO0011,8991002109353,5
VO0011,8992904113608,5
VO0011,8998866200790,2
VO0011,8994171101784,2
VO0011,8994171101371,2
VO0011,8991002101722,5
VO0011,8991002106345,1
VO0011,8991668119116,1
VO0011,8998866609296,1
VO0011,8991002106345,2
VO0011,8998866200745,3
VO0011,8998866201001,3
VO0011,A1503,5
VO0011,8994171101753,3
VO0011,8994171101296,3
VO0011,8992696427587,3
VO0011,8991002105409,6
VO0011,8991002115477,4
VO0011,8991002103320,5
VO0011,8991002113282,6
VO0011,8991002103528,4
VO0011,8991002103429,3
VO0011,8991002103924,5
VO0011,8991002105010,3
VO0011,8992696403413,3
VO0011,8991002105430,1
VO0011,8992696421585,4
VO0011,8998666002754,2
VO0011,A13885,1
VO0011,A56581,2
VO0011,A60885,5
VO0011,A79962,9
VO0011,8993191785424,4
VO0011,8993191789927,4
VO0011,8993514110018,6
VO0011,A26407,1
VO0011,8994171102200,3
VO0011,8998866809689,1
VO0011,8998666001924,2
VO0011,8996001431030,1
VO0011,8998666001924,3
VO0011,8991002105430,2
VO0011,8998866200691,1
VO0011,8991002103559,2
VO0011,8991002103351,2
VO0011,8991002103450,2
VO0011,8991002103252,2
VO0011,8886020033431,3
VO0011,8886020033547,6
VO0011,8886020209300,1
VO0011,4968306479530,6
VO0011,4968306479653,3
VO0011,8886020223337,6
VO0011,8991899204070,3
VO0011,8991899204070,3
VO0011,8998990222019,5
VO0011,8998899995519,6
VO0011,8998899001500,4
VO0011,8998899995670,2
VO0011,8998899001579,3
VO0011,8992857130585,2
VO0011,8992857010771,2
VO0011,8992745325017,1
VO0011,8992745325314,6
VO0011,8992745325321,7
VO0011,8992745325307,11
VO0011,8994316011619,6
VO0011,8992745140689,2
VO0011,8992745120148,3
VO0011,8992857130219,3
VO0011,8992857020534,3
VO0011,8992857130134,2
VO0011,8992857020541,1
VO0011,8992857020565,3
VO0011,8992857020664,3
VO0011,8992857020657,2
VO0011,8992745730170,2
VO0011,8992745730187,2
VO0011,8992745120650,1
VO0011,8992745120520,3
VO0011,8992806000426,5
VO0011,8992806000402,3
VO0011,8992745700913,2
VO0011,8992745700913,2
VO0011,8992779269103,3
VO0011,8992779372902,2
VO0011,8992779270901,2
VO0011,8992779017100,6
VO0011,8992779011207,5
VO0011,8992779272301,3
VO0011,8859272202498,6
VO0011,8999999036355,3
VO0011,8999999036348,2
VO0011,8998866182171,2
VO0011,8998866106207,2
VO0011,8992779274305,3
VO0011,8992779274503,3
VO0011,8992779270307,2
VO0011,8992779271304,4
VO0011,4800361002974,4
VO0011,4800361346429,3
VO0011,4800361002851,2
VO0011,8992696430860,7
VO0011,8992696429291,6
VO0011,8992696428287,8
VO0011,8992696428263,9
VO0011,8992696428300,7
VO0011,8992696521582,3
VO0011,8996001440049,6
VO0011,8996001603376,2
VO0011,8996001440520,3
VO0011,9556174802205,2
VO0011,9556174802212,2
VO0011,9556183960927,1
VO0011,8993014731324,3
VO0011,8993365171206,6
VO0011,8993014731348,3
VO0011,8993014730181,3
VO0011,8993365125032,2
VO0011,8993365135031,1
VO0011,8993014732345,3
VO0011,8993014730860,1
VO0011,8993014730839,7
VO0011,8996001440124,3
VO0011,8996001440087,3
VO0011,8993014732338,5
VO0011,8994021101223,21
VO0011,8992933218114,4
VO0011,8992933211115,8
VO0011,8992933215113,1
VO0011,8992933241112,1
VO0011,8992770111203,2
VO0011,8998888461254,4
VO0011,8992705032023,9
VO0011,8992705042022,8
VO0011,8997220180099,5
VO0011,8997220180136,27
VO0011,8997220180150,18
VO0011,8992933622119,2
VO0011,8719200171466,2
VO0011,8999999034153,4
VO0011,8992786100239,1
VO0011,8991001302274,5
VO0011,8991001301048,3
VO0011,8991001301017,1
VO0011,8991001301024,1
VO0011,8991001302434,1
VO0011,8719200170209,2
VO0011,8992952925925,3
VO0011,8999999719401,2
VO0011,8999999506506,2
VO0011,8993093115008,21
VO0011,8997225470003,27
VO0011,8993296201119,5
VO0011,8993296101112,4
VO0011,8993496109956,2
VO0011,8992702000018,8
VO0011,8992696426528,7
VO0011,8992702000063,7
VO0011,8992753005994,4
VO0011,8992753004034,5
VO0011,8992753100309,2
VO0011,8992753031900,11
VO0011,8993007001694,12
VO0011,8992753102303,2
VO0011,8993007001700,3
VO0011,8997878700427,5
VO0011,8998009070037,2
VO0011,8998009070044,5
VO0011,7622210193957,7
VO0011,8997014450094,3
VO0011,7622210580078,2
VO0011,7622300270919,4
VO0011,8992628605151,2
VO0011,733894134109,2
VO0011,733894134185,6
VO0011,733894134161,3
VO0011,733894317083,3
VO0011,8993016433141,3
VO0011,733894112022,1
VO0011,8997012122221,1
VO0011,8997012120234,1
VO0011,8997012120227,2
VO0011,A71351,25
VO0011,8997225470003,27
VO0011,8994460000088,3
VO0011,A1342,1
VO0011,A25233,2
VO0011,A25235,3
VO0011,A25234,3
VO0011,A25231,1
VO0011,8993093135006,5
VO0011,A25232,1
VO0011,A1792,5
VO0011,A65546,4
VO0011,8998899001036,3
VO0011,8998899994550,3
VO0011,8992745140962,3
VO0011,8992745120476,2
VO0011,8992745130406,3
VO0011,8992857130370,3
VO0011,8998899400334,3
VO0011,8998899001470,4
VO0011,8998899001166,3
VO0011,8998899995632,5
VO0011,8998899995120,4
VO0011,8998899400358,1
VO0011,8998899001326,6
VO0011,8992745120636,2
VO0011,8992745999980,1
VO0011,8992857050128,2
VO0011,8992857080132,1
VO0011,8992857080132,1
VO0011,8992745325437,3
VO0011,8992745325420,7
VO0011,8992745326229,4
VO0011,8992745325550,3
VO0011,8992745326212,3
VO0011,8850175010418,2
VO0011,8992745940135,3
VO0011,8992745940128,6
VO0011,8992745380825,7
VO0011,8992772313056,6
VO0011,8992772027014,6
VO0011,8992772315111,3
VO0011,8992772635028,6
VO0011,8992745560210,5
VO0011,8992745380238,4
VO0011,8992745380221,6
VO0011,4902430517423,2
VO0011,4902430517454,1
VO0011,4902430517461,2
VO0011,4902430517393,1
VO0011,4902430517430,2
VO0011,4902430517447,2
VO0011,4902430516266,2
VO0011,4902430516167,2
VO0011,4902430516877,2
VO0011,4902430516921,2
VO0011,4902430516198,2
VO0011,4902430516969,2
VO0011,4902430517256,2
VO0011,8886020223450,3
VO0011,8886020036012,11
VO0011,8886020001133,9
VO0011,8886020001126,7
VO0011,8886020036029,3
VO0011,888602001102,1
VO0011,8886012800324,9
VO0011,8886020201243,10
VO0011,8886020101338,5
VO0011,8886020038078,6
VO0011,8886020001089,6
VO0011,8886020001096,6
VO0011,8886020001140,4
VO0011,8886020001232,6
VO0011,8992806723448,2
VO0011,8992806740278,1
VO0011,8992806135395,1
VO0011,8886020225058,6
VO0011,8993560033736,5
VO0011,8993560033743,5
VO0011,8886030323904,6
VO0011,8886030323805,5
VO0011,8992747180201,7
VO0011,8992747180225,2
VO0011,8992857130158,6
VO0011,8992857020121,5
VO0011,8992857130189,6
VO0011,8993560033071,4
VO0011,8993560033026,5
VO0011,8886030322907,4
VO0011,8993560033002,10
VO0011,8886030322808,9
VO0011,8993560033507,6
VO0011,8998866671736,11
VO0011,8998866600101,1
VO0011,8998866600095,1
VO0011,8998866670739,1
VO0011,8999999407896,10
VO0011,8992747180102,6
VO0011,8992747180126,1
VO0011,8999999525040,5
VO0011,8999999406943,5
VO0011,8999999406912,9
VO0011,8999999057022,10
VO0011,8999999520878,23
VO0011,8999999520885,12
VO0011,8999999406929,5
VO0011,8998866679664,8
VO0011,B38290,1
VO0011,8998866679596,3
VO0011,B26082,3
VO0011,B23865,3
VO0011,8998866679602,4
VO0011,8998866603584,3
VO0011,8998866603621,3
VO0011,8999999406899,6
VO0011,8999999406905,4
VO0011,8999999407896,8
VO0011,8999999006204,3
VO0011,8999999390198,3
VO0011,8997031480043,1
VO0011,8999999524838,1
VO0011,8999999524807,6
VO0011,8999999540388,11
VO0011,8998866182188,1
VO0011,8998866183185,2
VO0011,8998866183178,2
VO0011,8998866183215,7
VO0011,8998866106153,2
VO0011,8998866107914,7
VO0011,8999999524722,14
VO0011,8998866604741,2
VO0011,8998866605779,2
VO0011,8992772195096,1
VO0011,8992772195027,1
VO0011,8992772198035,5
VO0011,8992772198028,4
VO0011,8992772198042,8
VO0011,8992772198011,7
VO0011,8998866605151,9
VO0011,8998866605144,7
VO0011,8992772193085,8
VO0011,8992772193047,12
VO0011,8992772193054,10
VO0011,8992772193078,9
VO0011,8992772193061,5
VO0011,8998866607667,9
VO0011,8998866603416,1
VO0011,8999999537197,22
VO0011,8998866608855,7
VO0011,8993560033293,9
VO0011,8993560033309,8
VO0011,8993560033545,12
VO0011,8993560033347,6
VO0011,8999999045623,5
VO0011,8999999529284,6
VO0011,4902430693455,2
VO0011,8999999057640,5
VO0011,8999999045616,6
VO0011,4902430642057,3
VO0011,4902430557153,2
VO0011,4902430845199,6
VO0011,4902430453028,1
VO0011,4902430844765,2
VO0011,8999999050009,14
VO0011,8998866104876,9
VO0011,8998866105132,6
VO0011,8999999400958,8
VO0011,8999999401023,8
VO0011,8998866659574,6
VO0011,8999999403119,8
VO0011,8999999403188,3
VO0011,8998866604703,1
VO0011,8999999525675,4
VO0011,8999999525651,6
VO0011,4902430358583,5
VO0011,8998866608893,6
VO0011,8998866601849,1
VO0011,4902430622066,2
VO0011,4902430622080,5
VO0011,4902430823371,5
VO0011,4902430823456,4
VO0011,4902430641234,1
VO0011,4902430453028,1
VO0011,4902430453028,3
VO0011,8999999524456,9
VO0011,8999999524470,7
VO0011,8999999525828,4
VO0011,8999999524524,4
VO0011,8999999525675,1
VO0011,8999999524517,3
VO0011,8999999525668,5
VO0011,8998866605816,4
VO0011,8998866605809,4
VO0011,8998866605199,10
VO0011,8998866606769,4
