VO0011,252,8998989100120,10
VO0011,252,8998989121163,2
VO0011,252,8999909028999,1
VO0011,252,8998127912363,1
VO0011,252,8998127912370,1
VO0011,252,8998989300391,1
VO0011,52,8999909000377,3
VO0011,52,8998989502122,1
VO0011,52,8999909010567,3
VO0011,52,8999909085114,1
VO0011,252,76239878,2
VO0011,252,89981108,1
VO0011,252,8999909000544,1
VO0011,252,B55913,42
VO0011,16,A1417,40
VO0011,16,A81068,228
VO0011,16,A600146,144
VO0011,225,8993189271007,2
VO0011,225,8992959953099,5
VO0011,225,8993189270802,1
VO0011,225,8997001061319,2
VO0011,226,8992959508831,2
VO0011,226,88992959508886,1
VO0011,226,8993189270802,1
VO0011,226,8993189270857,3
VO0011,226,8992959953129,1
VO0011,227,8992959953150,3
VO0011,227,8997029808040,1
VO0011,227,8992959953389,1
VO0011,228,8992802512114,2
VO0011,228,8992802512107,2
VO0011,225,8992802512053,3
VO0011,228,089686535242,1
VO0011,229,089686535143,1
VO0011,229,089686536256,1
VO0011,229,8999099919596,2
VO0011,230,089686646047,2
VO0011,230,9556001120229,1
VO0011,230,8992802307512,1
VO0011,230,749921000514,1
VO0011,230,749921000439,2
VO0011,230,8999099919633,2
VO0011,230,749921030368,1
VO0011,231,9415007009801,1
VO0011,231,9415007003588,1
VO0011,231,749921004000,2
VO0011,231,749921000514,1
VO0011,234,749921000408,1
VO0011,232,749921001023,4
VO0011,232,749921005540,2
VO0011,232,749921001047,1
VO0011,232,749921001122,1
VO0011,232,749921020451,2
VO0011,233,8992753881703,2
VO0011,232,8992696520905,1
VO0011,232,8992802240178,1
VO0011,234,8992696407671,1
VO0011,234,8992696407596,2
VO0011,234,8997050803946,2
VO0011,234,8992771009134,2
VO0011,234,8991003060769,1
VO0011,234,8998103101217,2
VO0011,235,8999099919602,2
VO0011,235,8999099919657,2
VO0011,235,8992696405561,2
VO0011,235,8992696405240,2
VO0011,236,8992696407671,1
VO0011,36,8999099923739,1
VO0011,236,8999099920721,1
VO0011,236,8999099920462,2
VO0011,237,8992753283507,2
VO0011,237,4800361347617,1
VO0011,237,8999099920769,1
VO0011,238,749921030412,2
VO0011,238,749921030368,1
VO0011,238,749921030184,1
VO0011,238,8992696405417,1
VO0011,239,8992696407053,3
VO0011,239,8992696427303,1
VO0011,239,8992753984701,1
VO0011,240,8999999551544,2
VO0011,240,8992694247514,1
VO0011,240,8999999044213,2
VO0011,240,8999999525583,2
VO0011,240,8999999539603,3
VO0011,240,8998103004846,1
VO0011,241,8992694247521,1
VO0011,241,8992694248122,5
VO0011,241,8999999524906,1
VO0011,241,8999908053800,2
VO0011,241,8992694248139,1
VO0011,241,8998103014333,3
VO0011,241,8888103209108,1
VO0011,241,8888103003119,1
VO0011,241,88820279,1
VO0011,241,8998103017167,2
VO0011,241,4801010539100,1
VO0011,241,9556006060223,1
VO0011,242,8992694245244,1
VO0011,242,8992694245411,6
VO0011,242,8992694245305,6
VO0011,242,8992694246166,1
VO0011,242,8992694246173,3
VO0011,242,8992694246166,1
VO0011,242,8991111101323,4
VO0011,242,8991111101330,2
VO0011,242,8663417390111,1
VO0011,242,8998866105262,1
VO0011,245,4801010562108,5
VO0011,245,4801010561309,5
VO0011,245,4801010562108,5
VO0011,245,8992694242533,2
VO0011,244,8992745540694,3
VO0011,243,8991111109114,2
VO0011,243,8991111109138,2
VO0011,243,8992694247415,1
VO0011,243,8992694234019,2
VO0011,244,8998103000602,2
VO0011,244,8888103201218,3
VO0011,244,8998103000589,2
VO0011,244,8991111102832,2
VO0011,244,8999999034481,1
VO0011,244,8992694241031,1
VO0011,244,8993417176135,1
VO0011,244,8993417176128,2
VO0011,245,8993425260123,1
VO0011,245,8888103006868,2
VO0011,245,8888103006820,3
VO0011,245,89970239030,2
VO0011,245,8997023900016,3
VO0011,245,8992750540511,4
VO0011,246,8993176110081,10
VO0011,246,8993176110067,4
VO0011,246,8993176110081,11
VO0011,246,8995179100175,2
VO0011,246,8995179100182,8
VO0011,246,8995179100199,6
VO0011,246,8995179100113,6
VO0011,246,8995179101042,1
VO0011,246,8994591070011,2
VO0011,246,8994591070066,1
VO0011,247,8998866106030,1
VO0011,247,8995179101219,1
VO0011,247,8993176111477,1
VO0011,247,8997021871097,1
VO0011,247,8997021871516,2
VO0011,247,8997021870250,3
VO0011,247,8997021870236,12
VO0011,247,8997021870090,11
VO0011,247,8998989110129,58
VO0011,247,8998127912363,10
VO0011,247,8991906101019,10
VO0011,247,8998989121163,20
VO0011,247,8998989110167,10
VO0011,247,8999909096004,5
VO0011,247,899990900483,5
VO0011,247,76239878,5
VO0011,247,8993005124012,2
VO0011,248,8993005201515,3
VO0011,248,8993005202024,3
VO0011,248,007916248830,2
VO0011,248,8998898101409,24
VO0011,248,8993338005033,8
VO0011,248,4987176000552,1
VO0011,248,8888826016182,4
VO0011,249,8993417172236,1
VO0011,249,8993417263712,3
VO0011,247,8993417260735,2
VO0011,249,8999999001049,5
VO0011,249,8992727004459,6
VO0011,249,8992745610861,2
VO0011,249,8992745610878,3
VO0011,249,8993560027568,6
VO0011,250,8992772265027,6
VO0011,250,8993417097218,6
VO0011,250,8999999508609,6
VO0011,250,8992772265058,2
VO0011,250,8992772265041,3
VO0011,250,8992772265164,2
VO0011,250,8992772265027,1
VO0011,250,8886022950538,2
VO0011,250,8888021300116,3
VO0011,250,8998990911197,1
VO0011,251,8999909000988,5
VO0011,251,8991906101316,3
VO0011,251,8999909000377,6
VO0011,251,8999909000483,2
VO0011,251,8991906101019,7
VO0011,251,8999909000773,7
VO0011,251,8999909000650,7
VO0011,251,89981279123663,5
VO0011,251,8999909000629,6
VO0011,251,89981115,1
VO0011,251,89981108,5
VO0011,251,8999909001909,9
VO0011,252,8999909010567,4
VO0011,252,8998989110167,7
VO0011,252,8998989121163,5
VO0011,252,8998989300155,6
VO0011,252,8998989502122,6
VO0011,252,76239878,8
VO0011,252,89981115,3
VO0011,252,8998127912370,2
VO0011,252,8993989311699,7
VO0011,252,8998989300391,7
VO0011,256,B55913,50
VO0011,253,D50419,4
VO0011,253,8999777850616,3
VO0011,253,4801234014315,1
VO0011,253,8998899940489,3
VO0011,253,4968306479585,5
VO0011,254,8993559388908,2
VO0011,254,899883805000,2
VO0011,254,D44373,2
VO0011,254,D48361,12
VO0011,254,8993559390901,1
VO0011,254,8993559322476,1
VO0011,254,D69536,7
VO0011,255,8999999536053,4
VO0011,255,8999999053055,2
VO0011,255,8999999053031,1
VO0011,255,8999999058340,3
VO0011,255,8999999532208,4
VO0011,255,8999999532222,1
VO0011,255,8999999053055,5
VO0011,255,8999999534844,3
VO0011,256,8999999052980,1
VO0011,256,8999999053000,2
VO0011,256,8999999525910,1
VO0011,256,8999999525941,2
VO0011,256,8999999520434,1
VO0011,256,8991111112084,1
VO0011,256,8992304047152,3
VO0011,256,8991380700029,1
VO0011,256,8991111112114,2
VO0011,256,8993005102034,2
VO0011,256,8993005102027,3
VO0011,257,8992304096723,2
VO0011,257,8992304015298,3
VO0011,257,8992304009167,1
VO0011,257,8992727005135,3
VO0011,257,8992727005111,2
VO0011,257,8992727003537,3
VO0011,257,8992727005159,3
VO0011,257,8999999041656,1
VO0011,257,8999999527365,2
VO0011,257,8999999034733,2
VO0011,257,8999999034696,1
VO0011,258,8992796011303,3
VO0011,258,8993417151125,2
VO0011,258,8993417001291,2
VO0011,258,9556006283127,6
VO0011,258,8999999720094,5
VO0011,258,8990090301571,1
VO0011,258,8999999548537,2
VO0011,258,8999999034030,1
VO0011,258,8999999034719,5
VO0011,258,8993417168215,1
VO0011,259,8992856877177,2
VO0011,259,8993417162121,1
VO0011,259,8993417162114,1
VO0011,259,8999225782179,2
VO0011,259,8999225783732,2
VO0011,259,8999999502973,5
VO0011,259,8992856897366,1
VO0011,259,8992856890817,1
VO0011,259,8997008671405,3
VO0011,259,8993417212253,1
VO0011,259,8992856898189,2
VO0011,259,8992856898165,4
VO0011,260,8999999559090,3
VO0011,260,8999999007768,2
VO0011,260,8851932396530,5
VO0011,260,800142384101,1
VO0011,260,8994066110228,1
VO0011,261,8000101190145,4
VO0011,262,8999999533373,3
VO0011,262,8999999003098,5
VO0011,262,8999999035273,3
VO0011,262,8999999024796,3
VO0011,262,8999777000318,1
VO0011,262,8999777009564,1
VO0011,262,8993379284275,2
VO0011,262,8993379284268,2
VO0011,262,8993379284282,2
VO0011,262,8999999003074,1
VO0011,262,8999777005351,3
VO0011,262,8999777000004,1
VO0011,262,8992946513282,2
VO0011,262,0992946513275,1
VO0011,262,8990090300642,1
VO0011,262,8990090300741,2
VO0011,267,899999049430,1
VO0011,264,8999999049393,3
VO0011,264,8999999049409,3
VO0011,264,8999999049416,3
VO0011,264,8999999047092,3
VO0011,264,8999999520182,3
VO0011,264,8999999049478,2
VO0011,264,8999999520175,2
VO0011,264,8999999049461,2
VO0011,264,8999999534660,2
VO0011,264,8999999049508,4
VO0011,264,8999999049454,3
VO0011,264,8999999005795,3
VO0011,264,8999999538583,3
VO0011,264,8999999045098,1
VO0011,264,8999777006228,2
VO0011,264,8999777004484,1
VO0011,264,8999777004194,2
VO0011,264,8999777007430,3
VO0011,265,8992222050135,1
VO0011,265,8992222053006,1
VO0011,65,8992222050180,1
VO0011,265,8992222050074,2
VO0011,265,8999999530495,1
VO0011,265,8992222050227,2
VO0011,265,8992222050043,1
VO0011,265,8999999720940,2
VO0011,265,9300830042913,3
VO0011,265,9300830037834,1
VO0011,265,8999777004859,1
VO0011,265,9300830023493,1
VO0011,265,9300830042982,2
VO0011,265,9300830020225,2
VO0011,265,9300830020188,1
VO0011,266,8992222092913,3
VO0011,266,8992222091510,2
VO0011,266,8992222092937,1
VO0011,266,8992856893672,2
VO0011,266,8992856895409,1
VO0011,266,8992856893696,5
VO0011,266,8992856893689,4
VO0011,266,8992856892538,1
VO0011,266,8992856893702,3
VO0011,266,08992929913054,1
VO0011,267,8992745560982,1
VO0011,267,8992222050357,3
VO0011,267,8992222050364,3
VO0011,267,9300830038527,2
VO0011,267,8992222053426,1
VO0011,267,8992222053464,1
VO0011,267,8992222053433,3
VO0011,267,8997017640492,
VO0011,267,8992832603288,4
VO0011,267,8992832603288,1
VO0011,268,8993417455483,1
VO0011,268,8993417455445,2
VO0011,269,8999999033187,2
VO0011,269,8999999048273,1
VO0011,269,4902430872027,1
VO0011,269,4902430414937,4
VO0011,269,8999999039172,1
VO0011,269,8999999045524,2
VO0011,269,8999999529741,3
VO0011,269,8999999529727,6
VO0011,269,4902430400909,6
VO0011,270,4902430594929,6
VO0011,270,4902430869249,3
VO0011,270,4902430869263,1
VO0011,270,4902430400947,2
VO0011,270,4902430400886,2
VO0011,270,8999999033170,4
VO0011,270,8999999033217,5
VO0011,270,8999999033132,10
VO0011,270,4902430400602,6
VO0011,271,8999999529710,1
VO0011,271,8999999529628,2
VO0011,271,8999999537142,2
VO0011,271,8999999529918,2
VO0011,271,8999999529550,2
VO0011,271,8999999529673,2
VO0011,271,4902430772020,4
VO0011,271,4902430849203,3
VO0011,271,4902430849050,2
VO0011,271,8999999037192,1
VO0011,271,800142384408,3
VO0011,271,4902430832748,3
VO0011,272,8999999048181,6
VO0011,272,8999999536244,1
VO0011,272,8999999048501,3
VO0011,272,8998866103282,1
VO0011,272,8999999526610,1
VO0011,272,8999999041229,1
VO0011,272,4902430753364,3
VO0011,272,4902430869102,1
VO0011,272,4902430506960,3
VO0011,272,4902430102254,4
VO0011,272,8999999538453,3
VO0011,273,8999999538422,2
VO0011,273,8999999538439,2
VO0011,273,8999999541996,5
VO0011,273,8999999530266,5
VO0011,273,8999999001216,4
VO0011,273,8999999530273,2
VO0011,273,8999999001247,1
VO0011,273,8992727006972,4
VO0011,273,8992727000550,1
VO0011,273,9556111621517,3
VO0011,273,8993560022044,1
VO0011,274,8993560022020,2
VO0011,274,4902430506977,2
VO0011,274,4902430553643,2
VO0011,274,4902430869126,2
VO0011,274,4902430706056,1
VO0011,274,4902430869140,1
VO0011,274,4902430400671,1
VO0011,275,8886030229947,3
VO0011,275,8886030229930,1
VO0011,275,8886030229916,2
VO0011,275,8886030229961,3
VO0011,275,8886030229954,3
VO0011,276,8998866602389,5
VO0011,276,8998866608305,5
VO0011,276,8998866888615,3
VO0011,276,8999999533724,6
VO0011,276,8998866608602,1
VO0011,276,8998866608312,3
VO0011,276,8999999533731,6
VO0011,276,8999999533717,5
VO0011,276,8992946521409,3
VO0011,276,8992946511790,4
VO0011,276,8992946512223,2
VO0011,276,8992946521416,2
VO0011,276,8999999045920,4
VO0011,276,8998866602570,6
VO0011,276,8998866602556,7
VO0011,276,8998866602549,11
VO0011,277,8992727001793,2
VO0011,277,8992727003841,1
VO0011,277,8992727002868,2
VO0011,277,8992727006538,2
VO0011,277,8992727001328,1
VO0011,277,8992727005005,1
VO0011,277,8992727001342,2
VO0011,277,8992727002578,1
VO0011,277,8992727006996,2
VO0011,278,8999999001117,6
VO0011,278,8999999001124,5
VO0011,278,8999999530235,4
VO0011,278,8999999559526,1
VO0011,278,8999999538200,2
VO0011,278,8999999001209,1
VO0011,278,8999999005443,4
VO0011,278,8999999027278,3
VO0011,278,8992727006170,2
VO0011,279,8998866609425,1
VO0011,279,8998866611503,2
VO0011,279,8998866602969,3
VO0011,279,8998866602976,2
VO0011,279,8999999043674,1
VO0011,279,8999999036829,1
VO0011,279,8999999036843,4
VO0011,279,8999999036836,3
VO0011,280,8999999552800,1
VO0011,280,8999999500399,10
VO0011,280,8999999036690,6
VO0011,280,8999999031107,10
VO0011,280,8999999036676,43
VO0011,280,6901404010814,11
VO0011,280,6901404011255,1
VO0011,280,6901404021254,3
VO0011,280,8888103000118,5
VO0011,281,8993560025212,4
VO0011,281,8993560024178,2
VO0011,281,8993560024215,12
VO0011,281,8993560024024,6
VO0011,281,8999999519100,14
VO0011,281,8999999519087,9
VO0011,281,8999999516307,56
VO0011,281,8993005101037,6
VO0011,281,8993005116017,5
VO0011,282,8993005112040,3
VO0011,282,8993005116055,3
VO0011,282,8999999058395,2
VO0011,282,8999999058371,2
VO0011,282,8999999058388,4
VO0011,282,8998866603683,3
VO0011,282,8998866603669,4
VO0011,282,8888103000637,3
VO0011,283,7640129890040,6
VO0011,283,7640129893218,6
VO0011,283,8999999530327,7
VO0011,283,8999999053291,11
VO0011,283,8999999045920,9
VO0011,283,8999999046996,8
VO0011,283,8998866602563,12
VO0011,284,8999999059309,9
VO0011,284,8999999530303,12
VO0011,284,8999999045937,1
VO0011,284,8999999501594,6
VO0011,284,8999999045944,14
VO0011,284,8999999059316,5
VO0011,284,8999999059347,12
VO0011,284,8993379121211,6
VO0011,285,8999999400989,5
VO0011,285,8999999400996,1
VO0011,285,8999999403348,1
VO0011,286,8992727006286,2
VO0011,286,8999999525675,1
VO0011,286,8992727008006,3
VO0011,286,8992727007986,3
VO0011,286,8999999006006,2
VO0011,286,8999999526870,1
VO0011,287,8998866601870,3
VO0011,287,8998866602730,2
VO0011,287,8998866601849,3
VO0011,287,8998866608930,3
VO0011,287,8998866601436,4
VO0011,287,8998866619271,4
VO0011,288,8998866607353,1
VO0011,288,8998866606769,9
VO0011,288,8998866608589,8
VO0011,289,8992727005302,6
VO0011,289,8998866604932,5
VO0011,289,8999999518998,2
VO0011,290,8998866612517,4
VO0011,290,8999999045265,2
VO0011,290,8999999553128,2
VO0011,290,8992979120013,3
VO0011,291,8999999401238,3
VO0011,291,8999999520106,4
VO0011,291,8992727002462,1
VO0011,291,8999999558086,3
VO0011,291,8999999558062,4
VO0011,291,8999999042639,12
VO0011,291,8999999572921,8
VO0011,292,8999999525668,5
VO0011,292,8999999041755,1
VO0011,293,8999999016128,2
VO0011,293,8999999525651,6
VO0011,293,8999999571580,6
VO0011,293,8999999571535,6
VO0011,293,8999999401023,7
VO0011,293,8998866659574,6
VO0011,294,8999999403119,4
VO0011,294,8999999525675,2
VO0011,294,8999999524470,5
VO0011,294,8999999524524,3
VO0011,294,8999999525828,2
VO0011,295,8999999400958,2
VO0011,295,8998866805421,3
VO0011,295,8998866805438,3
VO0011,295,8992727007665,3
VO0011,295,8992727007658,3
VO0011,296,4902430622080,7
VO0011,296,4902430823371,3
VO0011,296,4902430340762,5
VO0011,296,4902430687355,4
VO0011,267,4902430622066,1
VO0011,297,4902430693370,5
VO0011,297,4902430687355,3
VO0011,297,4902430340762,4
VO0011,297,4902430622080,3
VO0011,298,8998866605809,4
VO0011,98,8999999572921,8
VO0011,298,8998866605816,2
VO0011,298,8998866605199,5
VO0011,299,8998866605779,2
VO0011,299,8992772195027,1
VO0011,299,8992772195058,3
VO0011,299,8992772195096,1
VO0011,299,8998866605120,3
VO0011,299,8998866605106,1
VO0011,299,8998866605113,3
VO0011,300,8993560033309,1
VO0011,300,8998866107914,2
VO0011,300,8999999524807,2
VO0011,300,8999999390198,1
VO0011,300,8998866183178,1
VO0011,300,8998866609548,1
VO0011,301,8998866605144,4
VO0011,301,8998866605151,2
VO0011,301,8992772198011,6
VO0011,301,8992772198042,2
VO0011,301,8992772198059,5
VO0011,301,8992772198028,5
VO0011,302,8998866106146,3
VO0011,302,8998866182201,1
VO0011,302,8999999526894,4
VO0011,302,8992772193085,6
VO0011,302,8992772193047,11
VO0011,302,8992772193054,4
VO0011,302,8992772193078,7
VO0011,302,8992772193061,2
VO0011,303,4902430868778,3
VO0011,303,8999999537197,3
VO0011,303,8999999520878,3
VO0011,304,8999999524722,7
VO0011,304,8999999524838,3
VO0011,304,8999999540388,2
VO0011,304,8999999057640,3
VO0011,304,8998899013077,1
VO0011,306,8886030323904,4
VO0011,306,8886030323805,4
VO0011,306,8992747180201,3
VO0011,306,8992747180225,1
VO0011,306,8993560033743,4
VO0011,306,8993560033736,4
VO0011,306,8993560033637,3
VO0011,306,8992779225406,2
VO0011,306,8992745320180,1
VO0011,307,8993560033026,4
VO0011,307,8992747180126,5
VO0011,307,8992747180102,1
VO0011,307,8886030322808,6
VO0011,308,8998866182218,3
VO0011,308,8998866105149,4
VO0011,308,8998866100700,5
VO0011,308,8997031480043,1
VO0011,308,8997031480029,1
VO0011,308,8998866100717,2
VO0011,308,8992745560654,3
VO0011,309,8999999406929,4
VO0011,309,8999999406943,8
VO0011,309,8999999406912,5
VO0011,309,8999999057022,6
VO0011,310,8999999407919,3
VO0011,310,8998866692601,
VO0011,310,8999999525040,1
VO0011,310,8999999406912,2
VO0011,311,4902430504454,6
VO0011,311,4902430803380,4
VO0011,311,4902430542753,2
VO0011,311,4902430557122,2
VO0011,312,8999999406899,5
VO0011,312,8999999406905,4
VO0011,312,8998866603546,1
VO0011,312,8999999407896,9
VO0011,313,8992745320241,1
VO0011,313,8992745610526,3
VO0011,313,8992857130189,2
VO0011,313,8992857130370,1
VO0011,313,8992857020121,1
VO0011,313,8992745705970,1
VO0011,313,8992745705765,1
VO0011,313,8992745560562,2
VO0011,313,8998899001173,1
VO0011,313,8998899994543,2
VO0011,313,8998899001470,1
VO0011,313,8998899400334,1
VO0011,314,8992745326120,2
VO0011,314,8992745320357,2
VO0011,314,8992745320388,1
VO0011,314,8992745320364,2
VO0011,314,8998899001326,4
VO0011,314,8998899940229,3
VO0011,314,8992745705642,4
VO0011,314,8992857070126,2
VO0011,314,8992857130318,2
VO0011,315,8992745325437,4
VO0011,315,8992745325420,4
VO0011,315,8992745326229,2
VO0011,315,8992745325550,2
VO0011,315,8992745326212,3
VO0011,315,8886012826287,4
VO0011,315,8992745610533,2
VO0011,315,8886012826270,2
VO0011,315,8886012207017,1
VO0011,315,8886012826270,3
VO0011,315,8992745610717,3
VO0011,316,8992772313056,3
VO0011,316,8998899995953,4
VO0011,316,8992772215015,1
VO0011,316,8992772315111,4
VO0011,316,8998899004105,3
VO0011,316,8998899400204,3
VO0011,316,8998899004242,3
VO0011,316,8886012826294,2
VO0011,317,8992779156908,2
VO0011,317,8992779184000,1
VO0011,317,8886020215158,5
VO0011,317,8886020215158,5
VO0011,317,8886020215172,5
VO0011,317,8886020215189,6
VO0011,317,8886020215196,5
VO0011,317,8886020215165,6
VO0011,317,8992779057908,6
VO0011,317,8992779190001,4
VO0011,317,8992745560203,2
VO0011,317,C733786,3
VO0011,317,C23003,2
VO0011,318,8886020036012,10
VO0011,318,8886020001133,1
VO0011,318,8886020201243,8
VO0011,318,8991899203219,3
VO0011,319,8886020001096,3
VO0011,319,8886080101338,6
VO0011,319,8886020001140,6
VO0011,319,8886020001102,6
VO0011,319,8886020219033,6
VO0011,319,8886020225522,2
VO0011,319,8886020225515,2
VO0011,333,A81066,25
VO0011,333,8999999525583,6
VO0011,333,8993560027568,1
VO0011,333,8886030229961,2
VO0011,333,8886030229916,3
VO0011,333,8886030229954,3
VO0011,333,8993425260086,8
VO0011,333,8999999407896,2
VO0011,333,8886030323805,7
VO0011,334,8886030229954,3
VO0011,336,0896860401767,5
VO0011,336,8992736225401,1
VO0011,336,8992736925158,1
VO0011,336,8995102102049,1
VO0011,336,89686040647,7
VO0011,336,089086040166,20
VO0011,335,A17392,6
VO0011,336,8992770062701092,2
