VO0004,87,8714700527003,3
VO0004,88,A25234,6
VO0004,88,A25231,5
VO0004,88,A25232,6
VO0004,88,A25235,7
VO0004,88,A25233,6
VO0004,88,A90134,10
VO0004,88,A4627,5
VO0004,89,8993093135006,3
VO0004,89,8993093115008,1
VO0004,89,8993296101112,12
VO0004,90,8992779248603,1
VO0004,90,8992779024207,2
VO0004,90,8992779052200,6
VO0004,91,8999999406912,3
VO0004,91,8999999406943,3
VO0004,91,8999999057022,3
VO0004,91,8999999057015,6
VO0004,91,8999999534837,3
VO0004,93,8998866605113,4
VO0004,93,8998866605120,9
VO0004,93,8998866605106,4
VO0004,93,8998866605151,2
VO0004,93,8998866605137,3
VO0004,93,8998866605144,4
VO0004,94,8993560033026,6
VO0004,94,8993560033033,4
VO0004,94,8992747180102,1
VO0004,94,8992747180126,3
VO0004,95,8886030323805,2
VO0004,95,8886030322808,2
VO0004,95,8998866603553,1
VO0004,95,8998866693578,2
VO0004,95,8998866692601,2
VO0004,96,8992857020121,1
VO0004,96,8992772106016,3
VO0004,96,8998899995120,2
VO0004,96,8998899994543,2
VO0004,96,8998899001128,4
VO0004,96,8998899400334,2
VO0004,96,8998899001166,2
VO0004,97,8998899001340,1
VO0004,97,8998899940229,1
VO0004,97,8998899995526,4
VO0004,97,8998899994802,2
VO0004,97,8998899940397,3
VO0004,97,8998899001975,1
VO0004,97,8992745120520,2
VO0004,97,8992745999997,1
VO0004,97,8992745120650,2
VO0004,97,8992745140573,3
VO0004,97,8992745120636,6
VO0004,97,8992745999980,2
VO0004,98,8992745730309,6
VO0004,98,8992772096010,1
VO0004,98,8992857130172,3
VO0004,98,8992857130165,3
VO0004,98,8998899995113,2
VO0004,98,8998899400341,
VO0004,98,8998899400341,2
VO0004,98,8998899400358,2
VO0004,98,8992857130141,5
VO0004,99,8998899400204,1
VO0004,99,8998899004105,3
VO0004,99,8998899004242,4
VO0004,99,8998899400204,4
VO0004,99,8998899400228,3
VO0004,99,8998899004297,5
VO0004,99,8998899004211,5
VO0004,99,8992772027014,1
VO0004,99,8998899995953,1
VO0004,99,8992772315111,3
VO0004,99,8992772215039,1
VO0004,99,8992772035125,9
VO0004,99,8992772313056,3
VO0004,100,8998899001678,2
VO0004,100,8998899001500,4
VO0004,100,8998899001920,4
VO0004,100,8999999006204,2
VO0004,100,8999999537197,4
VO0004,102,8992745326120,4
VO0004,102,6903244323208,2
VO0004,102,6903244612104,1
VO0004,103,8992745320074,6
VO0004,103,8992745320135,2
VO0004,103,8992745325963,4
VO0004,102,8992745325949,1
VO0004,102,8992745320685,8
VO0004,103,8886012826232,3
VO0004,104,8992745380825,3
VO0004,104,8992745326281,1
VO0004,104,8992779156908,2
VO0004,104,8992745940166,3
VO0004,104,8992745940159,2
VO0004,104,8886012826119,1
VO0004,104,8992745380825,2
VO0004,104,8992745380221,4
VO0004,104,8992745326687,2
VO0004,104,8992745326694,3
VO0004,104,8992745380825,5
VO0004,105,8850175010425,10
VO0004,105,8850175010418,3
VO0004,105,8886020215196,4
VO0004,105,8886020215158,1
VO0004,105,8886020215189,1
VO0004,105,8886020215172,1
VO0004,105,8886020215165,5
VO0004,106,8992745326212,3
VO0004,106,8992745325550,6
VO0004,106,8992745320142,8
VO0004,106,8992745560449,4
VO0004,106,8992745326229,8
VO0004,106,8992745325437,6
VO0004,106,8992745325420,9
VO0004,107,8992745320289,3
VO0004,107,8992745320326,5
VO0004,107,8992745320302,2
VO0004,107,8992745320173,3
VO0004,107,8992745320241,1
VO0004,107,8998990223016,1
VO0004,108,8992748195204,2
VO0004,108,8991899203219,3
VO0004,108,8886020223252,1
VO0004,108,8886020209300,3
VO0004,108,8886020033547,3
VO0004,108,8992779275203,2
VO0004,109,8998990212171,2
VO0004,109,8998990212188,1
VO0004,109,8993189272554,2
VO0004,110,8993189700545,7
VO0004,110,8993189700187,4
VO0004,110,8993189270741,3
VO0004,111,8993189270284,4
VO0004,111,8993189270291,3
VO0004,111,8993189270338,1
VO0004,111,6908594424087,4
VO0004,111,8851818537309,3
VO0004,112,8998866602273,3
VO0004,112,8998866500135,3
VO0004,112,8998866602297,4
VO0004,112,6908594414026,7
VO0004,112,6908594419021,13
VO0004,112,8992727006217,2
VO0004,13,8992779013300,1
VO0004,113,8992779013904,1
VO0004,113,8992746700844,1
VO0004,113,8992779269103,4
VO0004,113,8992779270901,2
VO0004,113,8992779274305,2
VO0004,114,8998899995564,6
VO0004,114,8998899995724,2
VO0004,114,8998899940519,1
VO0004,114,8998899940557,2
VO0004,114,4968306479653,4
VO0004,114,8998899940472,2
VO0004,114,4968306479660,2
VO0004,114,4968306479608,4
VO0004,114,4968306479530,6
VO0004,114,4968306479592,1
VO0004,114,4968306479585,9
VO0004,115,8992727001731,4
VO0004,115,8992727002998,3
VO0004,115,8992727000062,3
VO0004,115,8992727002714,2
VO0004,115,8851818936812,2
VO0004,116,8888336027654,6
VO0004,116,8888336026442,2
VO0004,116,8992727004534,7
VO0004,116,8992727004084,4
VO0004,116,8992959117583,5
VO0004,116,8992959117569,4
VO0004,117,8992727007412,2
VO0004,117,8992727000376,8
VO0004,117,8992727001076,4
VO0004,117,4800060331009,1
VO0004,117,8998990212423,5
VO0004,117,8998990212430,6
VO0004,117,8998990212232,7
VO0004,117,8998990212126,5
VO0004,118,8998990212300,9
VO0004,118,8998990212294,9
VO0004,118,8998990212416,9
VO0004,118,8998990212218,2
VO0004,118,8998990212225,7
VO0004,118,8998990212249,6
VO0004,118,8992959304259,5
VO0004,11,8992812805114,3
VO0004,119,8888336026282,3
VO0004,119,8888336019710,4
VO0004,120,8997012690911,2
VO0004,120,8997012690904,5
VO0004,121,8993189271762,3
VO0004,121,8993189270826,2
VO0004,121,8992959953099,1
VO0004,122,8993189271007,3
VO0004,122,8992959953129,5
VO0004,123,8992959953150,4
VO0004,124,8992959953174,3
VO0004,125,8998866609067,1
VO0004,125,8998866609074,3
VO0004,125,8993425260062,2
VO0004,125,8993417229619,5
VO0004,125,8993417229213,4
VO0004,125,8993417229817,2
VO0004,125,8888103006844,3
VO0004,125,8993053641042,7
VO0004,126,8998103100685,2
VO0004,126,8888103006868,4
VO0004,126,8993560027537,2
VO0004,126,8888103006820,4
VO0004,126,8997023900023,3
VO0004,126,8888103006882,1
VO0004,126,8992750540931,4
VO0004,126,8992745540878,4
VO0004,126,8997023900047,2
VO0004,126,8993053641011,5
VO0004,126,8993425260123,2
VO0004,127,8992694242533,3
VO0004,127,8992694242502,6
VO0004,127,8992694247163,8
VO0004,127,8888103200617,8
VO0004,127,8998103002002,6
VO0004,127,4801010560500,7
VO0004,127,4801010561309,7
VO0004,127,4801010562108,8
VO0004,128,4902430928779,8
VO0004,128,8998866613552,2
VO0004,128,8998103011585,4
VO0004,128,8998103011608,4
VO0004,129,8992727005371,2
VO0004,130,8992750540405,2
VO0004,130,8992750540405,2
VO0004,130,8992750540412,4
VO0004,131,88820309,4
VO0004,131,8998103000589,3
VO0004,131,8998103101101,5
VO0004,131,8998103101118,7
VO0004,131,8993005202031,3
VO0004,131,8993005124029,4
VO0004,131,8993005202024,1
VO0004,131,8993005202062,1
VO0004,131,8993005124012,3
VO0004,132,8991111101583,3
VO0004,132,8991111101736,3
VO0004,132,8991111101613,3
VO0004,132,4801010120223,3
VO0004,132,8991111103006,4
VO0004,132,8991111102719,2
VO0004,132,8888103209108,3
VO0004,132,8888103205018,4
VO0004,132,8998103017181,5
VO0004,132,8998103017174,4
VO0004,132,8888103003119,5
VO0004,132,8998103017167,3
VO0004,132,8991111101316,2
VO0004,133,8998103014333,5
VO0004,133,8998103000947,5
VO0004,133,8998103204420,5
VO0004,133,8998103008158,4
VO0004,133,8998103008127,4
VO0004,133,8998103011851,2
VO0004,133,8992694246166,3
VO0004,133,8999999032128,1
VO0004,133,8992694248047,4
VO0004,133,8993113234061,4
VO0004,133,8993113320627,2
VO0004,133,8998103101217,1
VO0004,133,8998103101217,2
VO0004,134,8993417355226,2
VO0004,134,8998103014340,3
VO0004,134,8998103204451,4
VO0004,134,8998103008134,4
VO0004,134,88820286,6
VO0004,134,8998103004495,8
VO0004,135,8998103000589,2
VO0004,135,8998103011813,1
VO0004,135,88820309,1
VO0004,135,8998866104975,1
VO0004,135,8998103000688,3
VO0004,135,8888103201317,2
VO0004,136,8993005124029,3
VO0004,136,8993005202024,2
VO0004,136,8998103010854,4
VO0004,136,8998103010847,8
VO0004,137,8998103010755,2
VO0004,137,8888103208026,1
VO0004,137,8998103004846,1
VO0004,137,8993176120035,1
VO0004,137,8993176812039,2
VO0004,138,8993176120028,1
VO0004,138,8995201800011,1
VO0004,138,8995201800035,3
VO0004,138,8997021870328,1
VO0004,138,8997021870540,2
VO0004,138,8997021870052,8
VO0004,138,8997021871097,3
VO0004,138,8997021870014,1
VO0004,138,8997021870236,3
VO0004,138,8997021870076,21
VO0004,138,8997021870137,10
VO0004,138,8997021870090,12
VO0004,138,8997021870090,1
VO0004,139,8997021870151,1
VO0004,138,8997021870090,2
VO0004,139,8993176111392,7
VO0004,139,8993176111354,7
VO0004,139,8993176111378,5
VO0004,139,8993176720563,
VO0004,139,8998667400252,6
VO0004,139,8998667400269,7
VO0004,139,8998667400283,3
VO0004,139,8995179101219,8
VO0004,139,8998103101071,5
VO0004,139,8888103003492,4
VO0004,140,8993176111477,3
VO0004,140,8993176111514,6
VO0004,140,8993176720808,3
VO0004,140,8993176720907,2
VO0004,140,8995179100090,2
VO0004,140,8995179100175,9
VO0004,140,8995179100199,3
VO0004,140,8995179101066,1
VO0004,140,007916248854,1
VO0004,40,007916248847,2
VO0004,140,007916248830,3
VO0004,140,007916248823,3
VO0004,141,089686648065,3
VO0004,141,896865351506,5
VO0004,141,089686535259,4
VO0004,141,896865350516,1
VO0004,141,089686546019,4
VO0004,142,089686535440,2
VO0004,142,089686535143,4
VO0004,142,089686535242,4
VO0004,142,089686535044,2
VO0004,142,089686646047,2
VO0004,142,089686646061,3
VO0004,142,8992802315081,1
VO0004,142,8992802315074,1
VO0004,142,8992802315135,2
VO0004,143,8993417265211,2
VO0004,143,8993417263729,1
VO0004,143,8993417263736,4
VO0004,143,8993417263712,3
VO0004,143,8998866803847,4
VO0004,143,8886030229954,2
VO0004,144,8999099922565,3
VO0004,144,8999099922480,4
VO0004,144,8999099922466,2
VO0004,144,8999099922626,2
VO0004,145,8992696428577,3
VO0004,145,8992696405257,1
VO0004,145,8992696405448,1
VO0004,146,8992696521421,2
VO0004,146,8992696520622,1
VO0004,146,8992696405240,1
VO0004,146,8992696405431,1
VO0004,146,8992753881505,1
VO0004,147,8999099920721,1
VO0004,147,8999099920745,2
VO0004,147,9415007027942,2
VO0004,147,9415007013297,
VO0004,148,8992696408746,4
VO0004,148,8992696408722,3
VO0004,149,8886030229930,4
VO0004,149,8886030229947,3
VO0004,149,8886030229961,3
VO0004,149,8886030229916,3
VO0004,150,9415007032601,2
VO0004,150,9415007022633,2
VO0004,150,8992802220019,1
VO0004,150,8992802220026,1
VO0004,150,8992802220033,1
VO0004,151,4970129031512,1
VO0004,151,4007817104118,32
VO0004,151,D50414,8
VO0004,151,D50415,4
VO0004,152,D50419,3
VO0004,151,D69528,3
VO0004,152,4902870762131,17
VO0004,152,D47639,2
VO0004,152,D50399,2
VO0004,152,D22966,2
VO0004,152,D50407,1
VO0004,152,D58076,4
VO0004,152,D47636,17
VO0004,152,D736963,9
VO0004,152,D90468,2
VO0004,152,D3107,3
VO0004,152,D92224,2
VO0004,152,D53362,12
VO0004,152,D54965,5
VO0004,152,D48356,1
VO0004,152,D3235,3
VO0004,152,D48955,6
VO0004,152,D53359,6
VO0004,153,D50405,7
VO0004,153,D54966,2
VO0004,153,D3039,8
VO0004,153,D47628,3
VO0004,153,D47628,3
VO0004,153,D50411,5
VO0004,154,D48354,2
VO0004,154,D44376,6
VO0004,154,D44382,2
VO0004,155,D91717,29
VO0004,155,D69535,5
VO0004,155,8801076150093,3
VO0004,155,D69538,6
VO0004,164,8999908071903,25
VO0004,164,8999908043801,19
VO0004,164,A76634,3
VO0004,164,8993058304515,2
VO0004,164,8998898151404,12
VO0004,164,8992003783665,10
VO0004,163,8992843100608,4
VO0004,13,8994591080010,2
VO0004,163,8994591070011,2
VO0004,163,8994591070066,1
VO0004,163,8993176812312,1
VO0004,162,8886022950958,2
VO0004,162,8886022920258,4
VO0004,162,8886022941512,1
VO0004,162,8999002525012,1
VO0004,162,8999002310564,1
VO0004,162,8999002310564,1
VO0004,162,8888021300116,3
VO0004,162,8992911011256,3
VO0004,162,8992911051238,3
VO0004,162,047400245105,2
VO0004,162,047400247307,2
VO0004,162,8991038776130,1
VO0004,162,8992911050637,11
VO0004,161,8886022950538,1
VO0004,161,8886022950538,5
VO0004,161,8998990206040,3
VO0004,161,7702018017409,1
VO0004,161,7702018880010,1
VO0004,161,8888826016243,2
VO0004,161,4902430733298,1
VO0004,161,4902430792851,1
VO0004,161,8992765101004,10
VO0004,161,4800037120339,1
VO0004,161,8992765301008,1
VO0004,161,8888826019589,3
VO0004,161,B55913,56
VO0004,160,76164217,1
VO0004,160,8999909000544,13
VO0004,160,8997018460150,7
VO0004,160,8991906101316,12
VO0004,160,8991906101019,4
VO0004,160,8991906101026,4
VO0004,160,8999909085114,10
VO0004,160,8999909000650,4
VO0004,160,8999909096004,5
VO0004,160,8999909028234,10
VO0004,160,8999909010567,10
VO0004,160,8999909001909,8
VO0004,160,8999909028999,9
VO0004,165,8993500060020,2
VO0004,165,8994591010031,3
VO0004,165,8994591080010,3
VO0004,165,8998667100312,4
VO0004,165,8885015220061,2
VO0004,166,8998898151404,23
VO0004,166,8992003783665,10
VO0004,166,8999908056405,7
VO0004,166,8993338005033,19
VO0004,166,8997021870762,9
VO0004,166,8992843100301,4
VO0004,166,8998667100046,22
VO0004,166,8999908043801,4
VO0004,166,8999908285003,4
VO0004,166,8992858658200,2
VO0004,166,8993058304416,3
VO0004,166,8992696520813,1
VO0004,166,8990333162044,6
VO0004,166,8990333162051,4
VO0004,167,8998898823905,8
VO0004,167,8998685056301,4
VO0004,167,8998685054307,6
VO0004,167,8998685052303,3
VO0004,167,8997878332291,1
VO0004,167,9556001227539,5
VO0004,167,8994755010303,4
VO0004,167,8994755010310,12
VO0004,167,50819317,4
VO0004,167,50819522,1
VO0004,168,8990800100012,3
VO0004,168,8990800006727,3
VO0004,168,8990800100050,4
VO0004,168,8991001121615,5
VO0004,168,8991001121400,4
VO0004,168,8991001121370,5
VO0004,168,8991001111692,5
VO0004,168,8991001121387,3
VO0004,168,7622210640994,4
VO0004,168,9556182023258,1
VO0004,169,8998685225004,6
VO0004,169,8998685023006,3
VO0004,169,899865024003,6
VO0004,169,8998685012000,3
VO0004,169,8998685013007,5
VO0004,169,9556001222343,3
VO0004,169,50017898,5
VO0004,169,50070657,2
VO0004,169,96183328,3
VO0004,169,726165021048,10
VO0004,169,9555401203686,18
VO0004,170,8993417353154,9
VO0004,170,8992772265287,1
VO0004,170,8992772265164,2
VO0004,170,8999999508609,1
VO0004,170,8993560026059,1
VO0004,170,8992745610861,2
VO0004,170,8993560027568,2
VO0004,171,8999999053291,1
VO0004,171,8888103000637,4
VO0004,171,8993379200886,2
VO0004,171,8993379210854,4
VO0004,171,8993560024185,3
VO0004,171,8993560025137,1
VO0004,171,8993560024147,4
VO0004,172,8993417260230,2
VO0004,172,8993417260223,2
VO0004,172,8992803993264,2
VO0004,172,8992803993240,2
VO0004,172,8993560022006,6
VO0004,172,8993560022020,2
VO0004,172,8993560022051,1
VO0004,173,8992803993257,5
VO0004,173,8992803993240,2
VO0004,173,8993417260735,1
VO0004,174,8999999544409,2
VO0004,174,8999999534356,3
VO0004,174,8992727006880,2
VO0004,174,8992727006910,4
VO0004,175,8999999006006,2
VO0004,175,8999999526870,4
VO0004,175,8999999530419,3
VO0004,175,8999999525675,4
VO0004,175,8998866805421,2
VO0004,176,8998866605816,4
VO0004,176,8998866605809,2
VO0004,176,8998866605816,2
VO0004,176,8998866614658,3
VO0004,176,8992727002462,7
VO0004,176,8999999558062,1
VO0004,176,8992727005272,4
VO0004,177,8999999544416,6
VO0004,177,8999999572921,2
VO0004,177,8998866608589,4
VO0004,178,8999999553128,1
VO0004,178,8992727005487,7
VO0004,178,8992727005289,2
VO0004,179,8998866803694,4
VO0004,179,8998866803694,5
VO0004,179,8998866607315,1
VO0004,179,8998866608558,1
VO0004,180,8999999553111,2
VO0004,180,8998866604932,1
VO0004,180,8998866600439,5
VO0004,180,8998866607346,1
VO0004,181,8998866805438,4
VO0004,181,8999999403188,7
VO0004,181,8999999403119,2
VO0004,181,8999999525828,5
VO0004,181,8999999525828,1
VO0004,181,8998866608909,2
VO0004,181,8998866608893,3
VO0004,182,8999999041748,4
VO0004,182,8999999541941,1
VO0004,182,8998866609333,5
VO0004,182,8999999534356,1
VO0004,182,4902430709934,2
VO0004,183,8992727006286,12
VO0004,183,8998866608985,1
VO0004,183,8998866803649,2
VO0004,183,8999999041748,5
VO0004,184,8998866808859,5
VO0004,184,4902430870986,2
VO0004,184,4902430340762,2
VO0004,184,8999999534530,9
VO0004,185,8999999041731,3
VO0004,185,4902430870986,1
VO0004,185,4902430340762,1
VO0004,185,8999999534530,1
VO0004,186,8999999529284,7
VO0004,186,8999999526856,4
VO0004,186,8999999045630,5
VO0004,186,8999999555122,4
VO0004,186,8999999045623,2
VO0004,186,8999999045647,6
VO0004,186,8999999045616,3
VO0004,186,8999999529284,1
VO0004,186,4902430557139,1
VO0004,187,4902430693455,2
VO0004,187,4902430542753,3
VO0004,187,4902430642057,1
VO0004,187,4902430504454,3
VO0004,188,4902430622080,1
VO0004,188,4902430622066,2
VO0004,188,4902430709934,6
VO0004,188,4902430821995,4
VO0004,189,4902430723626,4
VO0004,189,4902430845199,2
VO0004,189,4902430844765,1
VO0004,189,4902430731515,5
VO0004,190,8992929411000,3
VO0004,190,8998866601542,1
VO0004,190,8998866601559,1
VO0004,190,8993560033347,4
VO0004,190,8993560033279,1
VO0004,191,8992772198028,14
VO0004,191,8992772198011,8
VO0004,191,8992772198042,10
VO0004,191,8992772198035,20
VO0004,191,8992772198059,8
VO0004,192,8992772195089,2
VO0004,192,8992772195058,5
VO0004,192,8992772195027,4
VO0004,192,8999999566760,4
VO0004,192,8992772193085,3
VO0004,192,8992772193078,5
VO0004,192,8992772193054,7
VO0004,192,8992772193047,15
VO0004,192,8992772193061,5
VO0004,193,8998866608862,2
VO0004,193,8998866611114,1
VO0004,193,8999999526269,1
VO0004,193,8998866603393,1
VO0004,193,8998866603416,9
VO0004,193,8993560033293,2
VO0004,194,8998866808262,4
VO0004,194,8998866609333,3
VO0004,194,8999999551223,3
VO0004,194,8999999571535,1
VO0004,194,8999999571580,1
VO0004,195,8998866808361,4
VO0004,195,8998866808415,4
VO0004,195,4902430731874,4
VO0004,242,8992727006323,3
VO0004,242,8999999530006,1
VO0004,242,8999999525934,2
VO0004,242,8999999520441,2
VO0004,242,8999999525927,2
VO0004,242,8991111112091,2
VO0004,242,8991111112206,3
VO0004,243,8999999536060,4
VO0004,243,8999999536053,1
VO0004,243,8999999058340,2
VO0004,243,8999999053062,6
VO0004,243,8851932199179,1
VO0004,243,8851932172264,1
VO0004,243,8999999053062,1
VO0004,243,8999999534844,2
VO0004,243,8999999053055,2
VO0004,243,8999999052997,4
VO0004,243,8999999532222,5
VO0004,243,8999999532215,6
VO0004,243,8992727004206,1
VO0004,244,8992821102624,2
VO0004,244,8992821102396,3
VO0004,244,8992821102341,2
VO0004,244,8999999520441,5
VO0004,244,8999999525927,3
VO0004,244,8999777867249,2
VO0004,244,8992304047152,5
VO0004,244,8992304082221,1
VO0004,244,8991380700029,1
VO0004,244,6902395661139,2
VO0004,244,4005900102300,3
VO0004,244,8990090310016,3
VO0004,245,8999999720094,3
VO0004,245,8999999720094,6
VO0004,245,8999999549565,5
VO0004,245,8999999549589,5
VO0004,245,8851932378925,1
VO0004,245,8999999529321,1
VO0004,245,8999999555481,2
VO0004,245,8850007652724,2
VO0004,245,9556006277775,4
VO0004,245,8991111111995,4
VO0004,245,9556006283110,3
VO0004,245,9556006283127,5
VO0004,245,8999777006693,3
VO0004,246,8992796011105,4
VO0004,246,8992796011402,6
VO0004,246,8992796011204,5
VO0004,246,8992796011136,4
VO0004,246,8992796011310,2
VO0004,246,8999999719760,4
VO0004,246,8999999719753,6
VO0004,246,8992796011303,1
VO0004,247,8000101190114,3
VO0004,247,8000101190138,6
VO0004,247,8000101190138,1
VO0004,247,8000101190145,6
VO0004,247,8991038773351,1
VO0004,247,8991038773573,1
VO0004,248,8851932390392,3
VO0004,248,4901730070010,11
VO0004,248,8850007700050,4
VO0004,248,8995151110116,1
VO0004,248,8993417285615,2
VO0004,248,8992727005937,5
VO0004,248,8999999541125,2
VO0004,248,8999999541101,1
VO0004,248,8851932396530,3
VO0004,248,8999999559663,1
VO0004,248,8993417361012,1
VO0004,248,8851932396547,1
VO0004,248,8851932396523,3
VO0004,255,8999999530006,1
VO0004,255,8999999530051,2
VO0004,255,8999999528867,1
VO0004,255,8998183208141,3
VO0004,255,8998183208110,2
VO0004,254,8999999528881,1
VO0004,254,8999999528911,2
VO0004,254,8999999531423,2
VO0004,254,8999999530433,7
VO0004,254,8999999528805,2
VO0004,254,8999999528904,1
VO0004,254,8999999528898,1
VO0004,254,8992222050333,1
VO0004,254,8999809104083,1
VO0004,254,8999999548537,3
VO0004,254,8999999548520,2
VO0004,253,8999999528829,4
VO0004,253,8999999528812,4
VO0004,253,8999999528942,3
VO0004,253,8999999528836,1
VO0004,253,8999999528966,4
VO0004,253,8999999003043,1
VO0004,253,8999999035532,2
VO0004,253,8999999533373,2
VO0004,253,8998183201401,2
VO0004,252,8999999559571,2
VO0004,252,8999999552558,1
VO0004,252,8999999020293,4
VO0004,252,8999999003098,2
VO0004,252,8999999533397,2
VO0004,252,8999999045579,2
VO0004,252,8999999003074,2
VO0004,252,8999999055769,4
VO0004,251,8999225906766,3
VO0004,251,8999225906773,1
VO0004,251,8992222060042,3
VO0004,251,8998866105484,4
VO0004,251,8992796022132,3
VO0004,251,8992796022101,3
VO0004,251,8992796022125,2
VO0004,251,8998866104371,2
VO0004,251,8998866101516,3
VO0004,251,8998866101509,4
VO0004,250,8999777801304,1
VO0004,250,8995026801026,1
VO0004,250,8999777801335,3
VO0004,250,8999777850616,1
VO0004,250,8999777890551,5
VO0004,250,8999777818586,2
VO0004,250,8992796068017,3
VO0004,250,8999777818623,7
VO0004,250,8999999502973,3
VO0004,250,8999999502942,1
VO0004,250,8999999543099,1
VO0004,250,8999999543075,3
VO0004,250,8999999543082,1
VO0004,249,8999999059941,1
VO0004,249,8999999525965,3
VO0004,249,8999999536565,8
VO0004,249,8999999543099,1
VO0004,249,8999999059934,2
VO0004,249,8999999038571,1
VO0004,249,8999999056926,2
VO0004,249,8999999056896,1
VO0004,249,8999999056858,2
VO0004,249,8999999525958,3
VO0004,249,8992304099854,4
VO0004,256,8992856897373,4
VO0004,256,8992856898127,4
VO0004,256,8992856898110,11
VO0004,256,8992856897366,3
VO0004,256,8992856897540,2
VO0004,256,8992856893696,3
VO0004,256,8992856893672,1
VO0004,256,8992856895409,1
VO0004,256,8992856893702,4
VO0004,256,8992856893177,2
VO0004,256,8992856892514,3
VO0004,256,8992856893689,4
VO0004,256,8992856892538,3
VO0004,257,8992856890824,1
VO0004,257,8992856890848,4
VO0004,257,8992856890831,3
VO0004,257,8992856890855,4
VO0004,257,8992856896604,1
VO0004,257,8992856890817,4
VO0004,257,8992856891630,4
VO0004,257,8992856891609,1
VO0004,257,8992856891623,3
VO0004,257,8992856898165,4
VO0004,257,8992856898172,2
VO0004,258,8997008671153,1
VO0004,258,8997008671092,1
VO0004,258,8997008671078,1
VO0004,258,8997008671085,3
VO0004,258,8997008671177,2
VO0004,258,8997008671375,2
VO0004,258,8992222091534,1
VO0004,258,8992222092913,2
VO0004,258,8992222092937,1
VO0004,259,8993417312267,2
VO0004,259,8993417312229,3
VO0004,259,8993417312250,4
VO0004,259,8993417372216,4
VO0004,259,8993417172236,2
VO0004,259,8993417402210,3
VO0004,259,8993417402227,2
VO0004,259,8995151221102,3
VO0004,259,8995151220877,3
VO0004,259,8995151220884,2
VO0004,259,8995151221010,4
VO0004,259,8995151220822,4
VO0004,260,8992856896574,3
VO0004,260,8992856896567,2
VO0004,260,8992856896550,3
VO0004,260,8999777009281,2
VO0004,260,8999777011383,2
VO0004,260,8992222060080,1
VO0004,260,8999999538583,3
VO0004,260,8999999519872,3
VO0004,260,8999999005580,2
VO0004,260,8999999520175,3
VO0004,260,8999999049461,3
VO0004,260,8999999049478,4
VO0004,260,8999999049485,4
VO0004,260,8999999049454,4
VO0004,262,8998183208127,2
VO0004,262,8992222040105,3
VO0004,262,8993044050327,3
VO0004,262,8993044050198,2
VO0004,262,8998866106481,2
VO0004,262,8998866106467,2
VO0004,262,8998866106474,1
VO0004,237,8999999001155,3
VO0004,237,8999999027247,2
VO0004,237,8999999530280,2
VO0004,237,8999999001162,3
VO0004,237,8992727005470,1
VO0004,237,8992727006507,4
VO0004,237,8992727000567,1
VO0004,237,8998866105668,1
VO0004,237,8998866105675,1
VO0004,237,8999999026400,1
VO0004,238,8992946519390,4
VO0004,238,8992727001328,1
VO0004,238,8992727003872,4
VO0004,238,8992727005005,2
VO0004,238,8992727001656,1
VO0004,238,8992727007016,3
VO0004,238,8992727006972,2
VO0004,238,8992727002561,4
VO0004,238,8992727000383,1
VO0004,238,8999999027254,4
VO0004,238,8999999001230,3
VO0004,239,8999999530228,2
VO0004,239,8999999027278,4
VO0004,239,8999999001094,1
VO0004,239,8999999005443,5
VO0004,239,8999999001117,1
VO0004,239,8999999023997,1
VO0004,239,8999999004224,4
VO0004,239,8999999024482,4
VO0004,240,8999999028466,4
VO0004,240,8999999550646,6
VO0004,240,8999999552350,5
VO0004,240,8999999036843,4
VO0004,240,8999999043674,3
VO0004,240,8999999030926,4
VO0004,240,8999999542214,2
VO0004,240,9555436903858,1
VO0004,241,8998866602983,1
VO0004,241,8999999024475,6
VO0004,241,8993072680152,6
VO0004,241,8993072142049,2
VO0004,213,A81068,21
VO0004,214,A81067,32
VO0004,214,A85092,33
VO0004,215,8991115010027,2
VO0004,215,8992942220009,1
VO0004,215,8990800004563,3
VO0004,215,8992741941341,4
VO0004,215,8991002311114,3
VO0004,215,8991002311015,1
VO0004,216,8997002054730,2
VO0004,216,8997002051494,3
VO0004,216,8995108500038,3
VO0004,216,8995108500052,5
VO0004,216,8992741952262,3
VO0004,216,8990800020013,1
VO0004,218,8998866106443,2
VO0004,218,8998866106436,1
VO0004,218,8998866106412,1
VO0004,218,8999999033149,4
VO0004,218,8999999048310,2
VO0004,218,8999999536213,3
VO0004,218,4902430400619,1
VO0004,218,8999999529598,1
VO0004,218,8999999045524,6
VO0004,218,8999999039172,2
VO0004,218,4902430400909,2
VO0004,218,4902430418300,3
VO0004,218,4902430400602,6
VO0004,218,4902430400602,6
VO0004,218,4902430792196,3
VO0004,218,4902430400879,7
VO0004,219,4902430538602,10
VO0004,219,4902430772648,7
VO0004,219,4902430772020,5
VO0004,219,4902430849050,2
VO0004,219,4902430849203,4
VO0004,220,8999999048181,5
VO0004,220,8999999048501,6
VO0004,220,8999999536244,5
VO0004,220,8999999048303,15
VO0004,220,4902430400886,4
VO0004,220,4902430869249,6
VO0004,220,8999999039110,6
VO0004,220,8999999526603,5
VO0004,220,8999999526610,3
VO0004,220,8999999526627,1
VO0004,220,8999999045517,9
VO0004,221,8992821101252,2
VO0004,221,8992821100729,2
VO0004,221,8992821100736,2
VO0004,221,8999999529550,4
VO0004,221,8999999037147,1
VO0004,221,8999999045500,1
VO0004,221,8999999039103,5
